Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,,316,0.0
,,,,,,,,317,0.0
,,,,,,,,318,0.0
,,,,,,,,319,0.0
,,,,,,,,320,0.0
,,,,,,,,321,0.0
,,,,,,,,322,0.0
,,,,,,,,323,0.0
,,,,,,,,324,0.0
,,,,,,,,325,0.0
,,,,,,,,326,0.0
,,,,,,,,327,0.0
,,,,,,,,328,0.0
,,,,,,,,329,0.0
,,,,,,,,330,0.0
,,,,,,,,331,0.0
,,,,,,,,332,0.0
,,,,,,,,333,0.0
,,,,,,,,334,0.0
,,,,,,,,335,0.0
,,,,,,,,336,0.0
,,,,,,,,337,0.0
,,,,,,,,338,0.0
,,,,,,,,339,0.0
,,,,,,,,340,0.0
,,,,,,,,341,0.0
,,,,,,,,342,0.0
,,,,,,,,343,0.0
,,,,,,,,344,0.0
,,,,,,,,345,0.0
,,,,,,,,346,0.0
,,,,,,,,347,0.0
,,,,,,,,348,0.0
,,,,,,,,349,0.0
,,,,,,,,350,0.0
,,,,,,,,351,0.0
,,,,,,,,352,0.0
,,,,,,,,353,0.0
,,,,,,,,354,0.0
,,,,,,,,355,0.0
,,,,,,,,356,0.0
,,,,,,,,357,0.0
,,,,,,,,358,0.0
,,,,,,,,359,0.0
,,,,,,,,360,0.0
,,,,,,,,361,0.0
,,,,,,,,362,0.0
,,,,,,,,363,0.0
,,,,,,,,364,0.0
,,,,,,,,365,0.0
,,,,,,,,366,0.0
,,,,,,,,367,0.0
,,,,,,,,368,0.0
,,,,,,,,369,0.0
,,,,,,,,370,0.0
,,,,,,,,371,0.0
,,,,,,,,372,0.0
,,,,,,,,373,0.0
,,,,,,,,374,0.0
,,,,,,,,375,0.0
,,,,,,,,376,0.0
,,,,,,,,377,0.0
,,,,,,,,378,0.0
,,,,,,,,379,0.0
,,,,,,,,380,0.0
,,,,,,,,381,0.0
,,,,,,,,382,0.0
,,,,,,,,383,0.0
,,,,,,,,384,0.0
,,,,,,,,385,0.0
,,,,,,,,386,0.0
,,,,,,,,387,0.0
,,,,,,,,388,0.0
,,,,,,,,389,0.0
,,,,,,,,390,0.0
,,,,,,,,391,0.0
,,,,,,,,392,0.0
,,,,,,,,393,0.0
,,,,,,,,394,0.0
,,,,,,,,395,0.0
,,,,,,,,396,0.0
,,,,,,,,397,0.0
,,,,,,,,398,0.0
,,,,,,,,399,0.0
,,,,,,,,400,0.0
,,,,,,,,401,0.0
,,,,,,,,402,0.0
,,,,,,,,403,0.0
,,,,,,,,404,0.0
,,,,,,,,405,0.0
,,,,,,,,406,0.0
,,,,,,,,407,0.0
,,,,,,,,408,0.0
,,,,,,,,409,0.0
,,,,,,,,410,0.0
,,,,,,,,411,0.0
,,,,,,,,412,0.0
,,,,,,,,413,0.0
,,,,,,,,414,0.0
,,,,,,,,415,0.0
,,,,,,,,416,0.0
,,,,,,,,417,0.0
,,,,,,,,418,0.0
,,,,,,,,419,0.0
,,,,,,,,420,0.0
,,,,,,,,421,0.0
,,,,,,,,422,0.0
,,,,,,,,423,0.0
,,,,,,,,424,0.0
,,,,,,,,425,0.0
,,,,,,,,426,0.0
,,,,,,,,427,0.0
,,,,,,,,428,0.0
,,,,,,,,429,0.0
,,,,,,,,430,0.0
,,,,,,,,431,0.0
,,,,,,,,432,0.0
,,,,,,,,433,0.0
,,,,,,,,434,0.0
,,,,,,,,435,0.0
,,,,,,,,436,0.0
,,,,,,,,437,0.0
,,,,,,,,438,0.0
,,,,,,,,439,0.0
,,,,,,,,440,0.0
,,,,,,,,441,0.0
,,,,,,,,442,0.0
,,,,,,,,443,0.0
,,,,,,,,444,0.0
,,,,,,,,445,0.0
,,,,,,,,446,0.0
,,,,,,,,447,0.0
,,,,,,,,448,0.0
,,,,,,,,449,0.0
,,,,,,,,450,0.0
,,,,,,,,451,0.0
,,,,,,,,452,0.0
,,,,,,,,453,0.0
,,,,,,,,454,0.0
,,,,,,,,455,0.0
,,,,,,,,456,0.0
,,,,,,,,457,0.0
,,,,,,,,458,0.0
,,,,,,,,459,0.0
,,,,,,,,460,0.0
,,,,,,,,461,0.0
,,,,,,,,462,0.0
,,,,,,,,463,0.0
,,,,,,,,464,0.0
,,,,,,,,465,0.0
,,,,,,,,466,0.0
,,,,,,,,467,0.0
,,,,,,,,468,0.0
,,,,,,,,469,0.0
,,,,,,,,470,0.0
,,,,,,,,471,0.0
,,,,,,,,472,0.0
,,,,,,,,473,0.0
,,,,,,,,474,0.0
,,,,,,,,475,0.0
,,,,,,,,476,0.0
,,,,,,,,477,0.0
,,,,,,,,478,0.0
,,,,,,,,479,0.0
,,,,,,,,480,0.0
,,,,,,,,481,1.901143126999288
,,,,,,,,482,1.8416346357267739
,,,,,,,,483,1.787203504534018
,,,,,,,,484,1.7405844238640689
,,,,,,,,485,1.6941375654676074
,,,,,,,,486,1.666125850884616
,,,,,,,,487,1.6251966777209743
,,,,,,,,488,1.549270137940956
,,,,,,,,489,1.5198026403439449
,,,,,,,,490,1.5025180821035409
,,,,,,,,491,1.4777913667684064
,,,,,,,,492,1.4106903832067557
,,,,,,,,493,1.373133635790421
,,,,,,,,494,1.339987045503729
,,,,,,,,495,1.3208603969927855
,,,,,,,,496,1.291191882216949
,,,,,,,,497,1.277699425007885
,,,,,,,,498,1.2588469152273465
,,,,,,,,499,1.247756089391776
,,,,,,,,500,1.2364402397895877
,,,,,,,,501,1.2217094034040519
,,,,,,,,502,1.1989014109723484
,,,,,,,,503,1.191803683451906
,,,,,,,,504,1.1693929505949647
,,,,,,,,505,1.1746394147061707
,,,,,,,,506,1.1755918765717983
,,,,,,,,507,1.164585289612257
,,,,,,,,508,1.1513858843051672
,,,,,,,,509,1.152903052581978
,,,,,,,,510,1.1483216499746323
,,,,,,,,511,1.1402047941483835
,,,,,,,,512,1.1467131884125947
,,,,,,,,513,1.1414592261265841
,,,,,,,,514,1.127187148721351
,,,,,,,,515,1.1317600346873038
,,,,,,,,516,1.121915429268971
,,,,,,,,517,1.1100202486756303
,,,,,,,,518,1.1123603628544536
,,,,,,,,519,1.1040776946219841
,,,,,,,,520,1.1039762907640078
,,,,,,,,521,1.1098347928954464
,,,,,,,,522,1.09364698372474
,,,,,,,,523,1.0859016294199058
,,,,,,,,524,1.094069369684747
,,,,,,,,525,1.0815886938477222
,,,,,,,,526,1.084762852574005
,,,,,,,,527,1.0916825244112542
,,,,,,,,528,1.073696235520562
,,,,,,,,529,1.0686553537243164
,,,,,,,,530,1.0830008870126087
,,,,,,,,531,1.0762420200256704
,,,,,,,,532,1.0654378228503725
,,,,,,,,533,1.0742502555982674
,,,,,,,,534,1.0665532660348354
,,,,,,,,535,1.0575056058868488
,,,,,,,,536,1.0637668799672808
,,,,,,,,537,1.0536564234369328
,,,,,,,,538,1.0419125810692236
,,,,,,,,539,1.048790170405617
,,,,,,,,540,1.0480259420675302
,,,,,,,,541,1.043666840803384
,,,,,,,,542,1.134503351966737
,,,,,,,,543,1.1481242988005582
,,,,,,,,544,1.116056304556508
,,,,,,,,545,1.095315584673812
,,,,,,,,546,1.1104642923424386
,,,,,,,,547,1.0708563494135583
,,,,,,,,548,1.0765295868748441
,,,,,,,,549,1.0995969095595417
,,,,,,,,550,1.1357482158785135
,,,,,,,,551,1.159999861932101
,,,,,,,,552,1.2177738217831888
,,,,,,,,553,1.2787709755743515
,,,,,,,,554,1.3411952234152675
,,,,,,,,555,1.396718906019382
,,,,,,,,556,1.474080238870309
,,,,,,,,557,1.537779750812838
,,,,,,,,558,1.6195013255689994
,,,,,,,,559,1.704811221326648
,,,,,,,,560,1.794220092199153
,,,,,,,,561,1.844659825882264
,,,,,,,,562,1.9065579612440928
,,,,,,,,563,1.9623453027742759
,,,,,,,,564,2.015095439809069
,,,,,,,,565,2.0684201071098727
,,,,,,,,566,2.101015491329488
,,,,,,,,567,2.130286851067191
,,,,,,,,568,2.1446517825358766
,,,,,,,,569,2.14521847544884
,,,,,,,,570,2.1245188833922963
,,,,,,,,571,2.0942300562520324
,,,,,,,,572,2.0537188129773107
,,,,,,,,573,2.041238981029924
,,,,,,,,574,2.0103077662880655
,,,,,,,,575,1.994552986914869
,,,,,,,,576,1.9898217950252888
,,,,,,,,577,1.9691339195708812
,,,,,,,,578,1.9060207228939856
,,,,,,,,579,1.8503792541543096
,,,,,,,,580,1.7978791800750686
,,,,,,,,581,1.741840209779519
,,,,,,,,582,1.709629248528705
,,,,,,,,583,1.6582060055398615
,,,,,,,,584,1.5730920260608077
,,,,,,,,585,1.5367628788079337
,,,,,,,,586,1.5178099763974748
,,,,,,,,587,1.4883538511686936
,,,,,,,,588,1.418546759830071
,,,,,,,,589,1.3814710175594598
,,,,,,,,590,1.3468263097752975
,,,,,,,,591,1.3264669418898491
,,,,,,,,592,1.2990519994731646
,,,,,,,,593,1.2825725161503434
,,,,,,,,594,1.2585796310203503
,,,,,,,,595,1.243623704250372
,,,,,,,,596,1.2306456718584229
,,,,,,,,597,1.207987347796319
,,,,,,,,598,1.1916049580392702
,,,,,,,,599,1.182766839372145
,,,,,,,,600,1.170145882837017
,,,,,,,,601,1.1950696094786577
,,,,,,,,602,1.180819854796772
,,,,,,,,603,1.1699530930071116
,,,,,,,,604,1.1466547817932418
,,,,,,,,605,1.1399321979986492
,,,,,,,,606,1.128860212385045
,,,,,,,,607,1.125542430417043
,,,,,,,,608,1.1282871366809935
,,,,,,,,609,1.1088398677879094
,,,,,,,,610,1.0977098415116857
,,,,,,,,611,1.103118544562742
,,,,,,,,612,1.0961484284511849
,,,,,,,,613,1.0914656712417907
,,,,,,,,614,1.097668467677812
,,,,,,,,615,1.0875074431779443
,,,,,,,,616,1.0826608474269306
,,,,,,,,617,1.0963821590318255
,,,,,,,,618,1.0817658211410839
,,,,,,,,619,1.0698872838161984
,,,,,,,,620,1.0840463577762827
,,,,,,,,621,1.0712856277185998
,,,,,,,,622,1.0593550177562014
,,,,,,,,623,1.0655815748093194
,,,,,,,,624,1.0684837580399644
,,,,,,,,625,1.0559673904231144
,,,,,,,,626,1.0597286585277315
,,,,,,,,627,1.061163558264944
,,,,,,,,628,1.0507368980964145
,,,,,,,,629,1.0566333079370367
,,,,,,,,630,1.0635747052505373
,,,,,,,,631,1.0536315225338966
,,,,,,,,632,1.05490415758996
,,,,,,,,633,1.0568621548649688
,,,,,,,,634,1.048119701093223
,,,,,,,,635,1.0520757777105125
,,,,,,,,636,1.0497471441981145
,,,,,,,,637,1.0377226204428316
,,,,,,,,638,1.1446289821825757
,,,,,,,,639,1.1605525852789482
,,,,,,,,640,1.126994043569758
,,,,,,,,641,1.1101126049157797
,,,,,,,,642,1.1178604812550765
,,,,,,,,643,1.062632314667289
,,,,,,,,644,1.0709675620595998
,,,,,,,,645,1.0937663271276143
,,,,,,,,646,1.1168739265059633
,,,,,,,,647,1.1411503047016416
,,,,,,,,648,1.19122821062205
,,,,,,,,649,1.2382246362140987
,,,,,,,,650,1.287758149366294
,,,,,,,,651,1.3466918198173092
,,,,,,,,652,1.4148184244044377
,,,,,,,,653,1.4730658780490269
,,,,,,,,654,1.5475439631570997
,,,,,,,,655,1.6168888063576885
,,,,,,,,656,1.6964181551465805
,,,,,,,,657,1.7421403370356205
,,,,,,,,658,1.7954215798749613
,,,,,,,,659,1.8507707966734908
,,,,,,,,660,1.9049849313193223
,,,,,,,,661,1.9495439509322448
,,,,,,,,662,1.9860635739938322
,,,,,,,,663,2.018230206391419
,,,,,,,,664,2.034689095812801
,,,,,,,,665,2.041240054217492
,,,,,,,,666,2.0201636051414464
,,,,,,,,667,1.998466918774883
,,,,,,,,668,1.95891143400462
,,,,,,,,669,1.9421844144521168
,,,,,,,,670,1.9192499844614368
,,,,,,,,671,1.902368795313142
,,,,,,,,672,1.8994039527705144
,,,,,,,,673,0.0
,,,,,,,,674,0.0
,,,,,,,,675,0.0
,,,,,,,,676,0.0
,,,,,,,,677,0.0
,,,,,,,,678,0.0
,,,,,,,,679,0.0
,,,,,,,,680,0.0
,,,,,,,,681,0.0
,,,,,,,,682,0.0
,,,,,,,,683,0.0
,,,,,,,,684,0.0
,,,,,,,,685,0.0
,,,,,,,,686,0.0
,,,,,,,,687,0.0
,,,,,,,,688,0.0
,,,,,,,,689,0.0
,,,,,,,,690,0.0
,,,,,,,,691,0.0
,,,,,,,,692,0.0
,,,,,,,,693,0.0
,,,,,,,,694,0.0
,,,,,,,,695,0.0
,,,,,,,,696,0.0
,,,,,,,,697,0.0
,,,,,,,,698,0.0
,,,,,,,,699,0.0
,,,,,,,,700,0.0
,,,,,,,,701,0.0
,,,,,,,,702,0.0
,,,,,,,,703,0.0
,,,,,,,,704,0.0
,,,,,,,,705,0.0
,,,,,,,,706,0.0
,,,,,,,,707,0.0
,,,,,,,,708,0.0
,,,,,,,,709,0.0
,,,,,,,,710,0.0
,,,,,,,,711,0.0
,,,,,,,,712,0.0
,,,,,,,,713,0.0
,,,,,,,,714,0.0
,,,,,,,,715,0.0
,,,,,,,,716,0.0
,,,,,,,,717,0.0
,,,,,,,,718,0.0
,,,,,,,,719,0.0
,,,,,,,,720,0.0
,,,,,,,,721,0.0
,,,,,,,,722,0.0
,,,,,,,,723,0.0
,,,,,,,,724,0.0
,,,,,,,,725,0.0
,,,,,,,,726,0.0
,,,,,,,,727,0.0
,,,,,,,,728,0.0
,,,,,,,,729,0.0
,,,,,,,,730,0.0
,,,,,,,,731,0.0
,,,,,,,,732,0.0
,,,,,,,,733,0.0
,,,,,,,,734,0.0
,,,,,,,,735,0.0
,,,,,,,,736,0.0
,,,,,,,,737,0.0
,,,,,,,,738,0.0
,,,,,,,,739,0.0
,,,,,,,,740,0.0
,,,,,,,,741,0.0
,,,,,,,,742,0.0
,,,,,,,,743,0.0
,,,,,,,,744,0.0
,,,,,,,,745,0.0
,,,,,,,,746,0.0
,,,,,,,,747,0.0
,,,,,,,,748,0.0
,,,,,,,,749,0.0
,,,,,,,,750,0.0
,,,,,,,,751,0.0
,,,,,,,,752,0.0
,,,,,,,,753,0.0
,,,,,,,,754,0.0
,,,,,,,,755,0.0
,,,,,,,,756,0.0
,,,,,,,,757,0.0
,,,,,,,,758,0.0
,,,,,,,,759,0.0
,,,,,,,,760,0.0
,,,,,,,,761,0.0
,,,,,,,,762,0.0
,,,,,,,,763,0.0
,,,,,,,,764,0.0
,,,,,,,,765,0.0
,,,,,,,,766,0.0
,,,,,,,,767,0.0
,,,,,,,,768,0.0
,,,,,,,,769,0.0
,,,,,,,,770,0.0
,,,,,,,,771,0.0
,,,,,,,,772,0.0
,,,,,,,,773,0.0
,,,,,,,,774,0.0
,,,,,,,,775,0.0
,,,,,,,,776,0.0
,,,,,,,,777,0.0
,,,,,,,,778,0.0
,,,,,,,,779,0.0
,,,,,,,,780,0.0
,,,,,,,,781,0.0
,,,,,,,,782,0.0
,,,,,,,,783,0.0
,,,,,,,,784,0.0
,,,,,,,,785,0.0
,,,,,,,,786,0.0
,,,,,,,,787,0.0
,,,,,,,,788,0.0
,,,,,,,,789,0.0
,,,,,,,,790,0.0
,,,,,,,,791,0.0
,,,,,,,,792,0.0
,,,,,,,,793,0.0
,,,,,,,,794,0.0
,,,,,,,,795,0.0
,,,,,,,,796,0.0
,,,,,,,,797,0.0
,,,,,,,,798,0.0
,,,,,,,,799,0.0
,,,,,,,,800,0.0
,,,,,,,,801,0.0
,,,,,,,,802,0.0
,,,,,,,,803,0.0
,,,,,,,,804,0.0
,,,,,,,,805,0.0
,,,,,,,,806,0.0
,,,,,,,,807,0.0
,,,,,,,,808,0.0
,,,,,,,,809,0.0
,,,,,,,,810,0.0
,,,,,,,,811,0.0
,,,,,,,,812,0.0
,,,,,,,,813,0.0
,,,,,,,,814,0.0
,,,,,,,,815,0.0
,,,,,,,,816,0.0
,,,,,,,,817,0.0
,,,,,,,,818,0.0
,,,,,,,,819,0.0
,,,,,,,,820,0.0
,,,,,,,,821,0.0
,,,,,,,,822,0.0
,,,,,,,,823,0.0
,,,,,,,,824,0.0
,,,,,,,,825,0.0
,,,,,,,,826,0.0
,,,,,,,,827,0.0
,,,,,,,,828,0.0
,,,,,,,,829,0.0
,,,,,,,,830,0.0
,,,,,,,,831,0.0
,,,,,,,,832,0.0
,,,,,,,,833,0.0
,,,,,,,,834,0.0
,,,,,,,,835,0.0
,,,,,,,,836,0.0
,,,,,,,,837,0.0
,,,,,,,,838,0.0
,,,,,,,,839,0.0
,,,,,,,,840,0.0
,,,,,,,,841,0.0
,,,,,,,,842,0.0
,,,,,,,,843,0.0
,,,,,,,,844,0.0
,,,,,,,,845,0.0
,,,,,,,,846,0.0
,,,,,,,,847,0.0
,,,,,,,,848,0.0
,,,,,,,,849,0.0
,,,,,,,,850,0.0
,,,,,,,,851,0.0
,,,,,,,,852,0.0
,,,,,,,,853,0.0
,,,,,,,,854,0.0
,,,,,,,,855,0.0
,,,,,,,,856,0.0
,,,,,,,,857,0.0
,,,,,,,,858,0.0
,,,,,,,,859,0.0
,,,,,,,,860,0.0
,,,,,,,,861,0.0
,,,,,,,,862,0.0
,,,,,,,,863,0.0
,,,,,,,,864,0.0
,,,,,,,,865,0.0
,,,,,,,,866,0.0
,,,,,,,,867,0.0
,,,,,,,,868,0.0
,,,,,,,,869,0.0
,,,,,,,,870,0.0
,,,,,,,,871,0.0
,,,,,,,,872,0.0
,,,,,,,,873,0.0
,,,,,,,,874,0.0
,,,,,,,,875,0.0
,,,,,,,,876,0.0
,,,,,,,,877,0.0
,,,,,,,,878,0.0
,,,,,,,,879,0.0
,,,,,,,,880,0.0
,,,,,,,,881,0.0
,,,,,,,,882,0.0
,,,,,,,,883,0.0
,,,,,,,,884,0.0
,,,,,,,,885,0.0
,,,,,,,,886,0.0
,,,,,,,,887,0.0
,,,,,,,,888,0.0
