Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,,178,0
,,,,,,,,179,0
,,,,,,,,180,0
,,,,,,,,181,0
,,,,,,,,182,0
,,,,,,,,183,0
,,,,,,,,184,0
,,,,,,,,185,0
,,,,,,,,186,0
,,,,,,,,187,0
,,,,,,,,188,0
,,,,,,,,189,0
,,,,,,,,190,0
,,,,,,,,191,0
,,,,,,,,192,0
,,,,,,,,193,0
,,,,,,,,194,0
,,,,,,,,195,0
,,,,,,,,196,0
,,,,,,,,197,0
,,,,,,,,198,0
,,,,,,,,199,0
,,,,,,,,200,0
,,,,,,,,201,0
,,,,,,,,202,0
,,,,,,,,203,0
,,,,,,,,204,0
,,,,,,,,205,0
,,,,,,,,206,0
,,,,,,,,207,0
,,,,,,,,208,0
,,,,,,,,209,0
,,,,,,,,210,0
,,,,,,,,211,0
,,,,,,,,212,0
,,,,,,,,213,0
,,,,,,,,214,0
,,,,,,,,215,0
,,,,,,,,216,0
,,,,,,,,217,0
,,,,,,,,218,0
,,,,,,,,219,0
,,,,,,,,220,0
,,,,,,,,221,0
,,,,,,,,222,0
,,,,,,,,223,0
,,,,,,,,224,0
,,,,,,,,225,0
,,,,,,,,226,0
,,,,,,,,227,0
,,,,,,,,228,0
,,,,,,,,229,0
,,,,,,,,230,0
,,,,,,,,231,0
,,,,,,,,232,0
,,,,,,,,233,0
,,,,,,,,234,0
,,,,,,,,235,0
,,,,,,,,236,0
,,,,,,,,237,0
,,,,,,,,238,0
,,,,,,,,239,0
,,,,,,,,240,0
,,,,,,,,241,0
,,,,,,,,242,0
,,,,,,,,243,0
,,,,,,,,244,0
,,,,,,,,245,0
,,,,,,,,246,0
,,,,,,,,247,0
,,,,,,,,248,0
,,,,,,,,249,0
,,,,,,,,250,0
,,,,,,,,251,0
,,,,,,,,252,0
,,,,,,,,253,0
,,,,,,,,254,0
,,,,,,,,255,0
,,,,,,,,256,0
,,,,,,,,257,0
,,,,,,,,258,0
,,,,,,,,259,0
,,,,,,,,260,0
,,,,,,,,261,0
,,,,,,,,262,0
,,,,,,,,263,0
,,,,,,,,264,0
,,,,,,,,265,0
,,,,,,,,266,0
,,,,,,,,267,0
,,,,,,,,268,0
,,,,,,,,269,0
,,,,,,,,270,0
,,,,,,,,271,0
,,,,,,,,272,0
,,,,,,,,273,0
,,,,,,,,274,0
,,,,,,,,275,0
,,,,,,,,276,0
,,,,,,,,277,0
,,,,,,,,278,0
,,,,,,,,279,0
,,,,,,,,280,0
,,,,,,,,281,0
,,,,,,,,282,0
,,,,,,,,283,0
,,,,,,,,284,0
,,,,,,,,285,0
,,,,,,,,286,0
,,,,,,,,287,0
,,,,,,,,288,0
,,,,,,,,289,0
,,,,,,,,290,0
,,,,,,,,291,0
,,,,,,,,292,0
,,,,,,,,293,0
,,,,,,,,294,0
,,,,,,,,295,0
,,,,,,,,296,0
,,,,,,,,297,0
,,,,,,,,298,0
,,,,,,,,299,0
,,,,,,,,300,0
,,,,,,,,301,0
,,,,,,,,302,0
,,,,,,,,303,0
,,,,,,,,304,0
,,,,,,,,305,0
,,,,,,,,306,0
,,,,,,,,307,0
,,,,,,,,308,0
,,,,,,,,309,0
,,,,,,,,310,0
,,,,,,,,311,0
,,,,,,,,312,0
,,,,,,,,313,0
,,,,,,,,314,0
,,,,,,,,315,0
,,,,,,,,316,0
,,,,,,,,317,0
,,,,,,,,318,0
,,,,,,,,319,0
,,,,,,,,320,0
,,,,,,,,321,0
,,,,,,,,322,0
,,,,,,,,323,0
,,,,,,,,324,0
,,,,,,,,325,0
,,,,,,,,326,0
,,,,,,,,327,0
,,,,,,,,328,0
,,,,,,,,329,0
,,,,,,,,330,0
,,,,,,,,331,0
,,,,,,,,332,0
,,,,,,,,333,0
,,,,,,,,334,0
,,,,,,,,335,0
,,,,,,,,336,0
,,,,,,,,337,0
,,,,,,,,338,0
,,,,,,,,339,0
,,,,,,,,340,0
,,,,,,,,341,0
,,,,,,,,342,0
,,,,,,,,343,0
,,,,,,,,344,0
,,,,,,,,345,0
,,,,,,,,346,0
,,,,,,,,347,0
,,,,,,,,348,0
,,,,,,,,349,0
,,,,,,,,350,0
,,,,,,,,351,0
,,,,,,,,352,0
,,,,,,,,353,0
,,,,,,,,354,0
,,,,,,,,355,0
,,,,,,,,356,0
,,,,,,,,357,0
,,,,,,,,358,0
,,,,,,,,359,0
,,,,,,,,360,0
,,,,,,,,361,0
,,,,,,,,362,0
,,,,,,,,363,0
,,,,,,,,364,0
,,,,,,,,365,0
,,,,,,,,366,0
,,,,,,,,367,0
,,,,,,,,368,0
,,,,,,,,369,0
,,,,,,,,370,0
,,,,,,,,371,0
,,,,,,,,372,0
,,,,,,,,373,0
,,,,,,,,374,0
,,,,,,,,375,0
,,,,,,,,376,0
,,,,,,,,377,0
,,,,,,,,378,0
,,,,,,,,379,0
,,,,,,,,380,0
,,,,,,,,381,0
,,,,,,,,382,0
,,,,,,,,383,0
,,,,,,,,384,0
,,,,,,,,385,0
,,,,,,,,386,0
,,,,,,,,387,0
,,,,,,,,388,0
,,,,,,,,389,0
,,,,,,,,390,0
,,,,,,,,391,0
,,,,,,,,392,0
,,,,,,,,393,0
,,,,,,,,394,0
,,,,,,,,395,0
,,,,,,,,396,0
,,,,,,,,397,0
,,,,,,,,398,0
,,,,,,,,399,0
,,,,,,,,400,0
,,,,,,,,401,0
,,,,,,,,402,0
,,,,,,,,403,0
,,,,,,,,404,0
,,,,,,,,405,0
,,,,,,,,406,0
,,,,,,,,407,0
,,,,,,,,408,0
,,,,,,,,409,0
,,,,,,,,410,0
,,,,,,,,411,0
,,,,,,,,412,0
,,,,,,,,413,0
,,,,,,,,414,0
,,,,,,,,415,0
,,,,,,,,416,0
,,,,,,,,417,0
,,,,,,,,418,0
,,,,,,,,419,0
,,,,,,,,420,0
,,,,,,,,421,0
,,,,,,,,422,0
,,,,,,,,423,0
,,,,,,,,424,0
,,,,,,,,425,0
,,,,,,,,426,0
,,,,,,,,427,0
,,,,,,,,428,0
,,,,,,,,429,0
,,,,,,,,430,0
,,,,,,,,431,0
,,,,,,,,432,0
,,,,,,,,433,0
,,,,,,,,434,0
,,,,,,,,435,0
,,,,,,,,436,0
,,,,,,,,437,0
,,,,,,,,438,0
,,,,,,,,439,0
,,,,,,,,440,0
,,,,,,,,441,0
,,,,,,,,442,0
,,,,,,,,443,0
,,,,,,,,444,0
,,,,,,,,445,0
,,,,,,,,446,0
,,,,,,,,447,0
,,,,,,,,448,0
,,,,,,,,449,0
,,,,,,,,450,0
,,,,,,,,451,0
,,,,,,,,452,0
,,,,,,,,453,0
,,,,,,,,454,0
,,,,,,,,455,0
,,,,,,,,456,0
,,,,,,,,457,0
,,,,,,,,458,0
,,,,,,,,459,0
,,,,,,,,460,0
,,,,,,,,461,0
,,,,,,,,462,0
,,,,,,,,463,0
,,,,,,,,464,0
,,,,,,,,465,0
,,,,,,,,466,0
,,,,,,,,467,0
,,,,,,,,468,0
,,,,,,,,469,0
,,,,,,,,470,0
,,,,,,,,471,0
,,,,,,,,472,0
,,,,,,,,473,0
,,,,,,,,474,0
,,,,,,,,475,0
,,,,,,,,476,0
,,,,,,,,477,0
,,,,,,,,478,0
,,,,,,,,479,0
,,,,,,,,480,0
,,,,,,,,481,1.787538324
,,,,,,,,482,1.769376955
,,,,,,,,483,1.757811322
,,,,,,,,484,1.762518973
,,,,,,,,485,1.750980186
,,,,,,,,486,1.690575748
,,,,,,,,487,1.63984215
,,,,,,,,488,1.584991776
,,,,,,,,489,1.539903231
,,,,,,,,490,1.506150551
,,,,,,,,491,1.461713177
,,,,,,,,492,1.384820938
,,,,,,,,493,1.353338331
,,,,,,,,494,1.334151416
,,,,,,,,495,1.309541608
,,,,,,,,496,1.247782991
,,,,,,,,497,1.212084994
,,,,,,,,498,1.189297011
,,,,,,,,499,1.169863454
,,,,,,,,500,1.144314596
,,,,,,,,501,1.133785678
,,,,,,,,502,1.111635596
,,,,,,,,503,1.096825905
,,,,,,,,504,1.091868231
,,,,,,,,505,1.074714064
,,,,,,,,506,1.059632636
,,,,,,,,507,1.059121678
,,,,,,,,508,1.045964292
,,,,,,,,509,1.030525528
,,,,,,,,510,1.034178318
,,,,,,,,511,1.051613128
,,,,,,,,512,1.039083916
,,,,,,,,513,1.043386107
,,,,,,,,514,1.034106919
,,,,,,,,515,1.021643693
,,,,,,,,516,1.028810609
,,,,,,,,517,1.018441067
,,,,,,,,518,0.99830842
,,,,,,,,519,1.009879857
,,,,,,,,520,0.997427831
,,,,,,,,521,0.984694005
,,,,,,,,522,1.000186816
,,,,,,,,523,0.994605798
,,,,,,,,524,0.983017718
,,,,,,,,525,0.996851036
,,,,,,,,526,0.980092329
,,,,,,,,527,0.959378848
,,,,,,,,528,0.97395728
,,,,,,,,529,0.96375859
,,,,,,,,530,0.947128832
,,,,,,,,531,0.958086772
,,,,,,,,532,0.956998652
,,,,,,,,533,0.946719704
,,,,,,,,534,0.966203746
,,,,,,,,535,0.966173893
,,,,,,,,536,0.94794279
,,,,,,,,537,0.956418375
,,,,,,,,538,0.952503093
,,,,,,,,539,0.935331127
,,,,,,,,540,0.949775426
,,,,,,,,541,0.942523756
,,,,,,,,542,0.928328002
,,,,,,,,543,0.939024327
,,,,,,,,544,0.930551934
,,,,,,,,545,0.906187885
,,,,,,,,546,1.032360049
,,,,,,,,547,1.0376115
,,,,,,,,548,0.991892881
,,,,,,,,549,0.990658238
,,,,,,,,550,0.994952752
,,,,,,,,551,0.917760489
,,,,,,,,552,0.933059367
,,,,,,,,553,0.943876838
,,,,,,,,554,0.955596475
,,,,,,,,555,0.979234874
,,,,,,,,556,1.023729899
,,,,,,,,557,1.057504119
,,,,,,,,558,1.118257205
,,,,,,,,559,1.155219907
,,,,,,,,560,1.200124657
,,,,,,,,561,1.243693048
,,,,,,,,562,1.301783596
,,,,,,,,563,1.360133963
,,,,,,,,564,1.427185413
,,,,,,,,565,1.467367933
,,,,,,,,566,1.509135039
,,,,,,,,567,1.557251702
,,,,,,,,568,1.593423145
,,,,,,,,569,1.628309695
,,,,,,,,570,1.655795988
,,,,,,,,571,1.678311326
,,,,,,,,572,1.68813927
,,,,,,,,573,1.693938983
,,,,,,,,574,1.67666499
,,,,,,,,575,1.653225697
,,,,,,,,576,1.612547509
,,,,,,,,577,1.601247118
,,,,,,,,578,1.583467325
,,,,,,,,579,1.568230164
,,,,,,,,580,1.56499481
,,,,,,,,581,1.550313032
,,,,,,,,582,1.498130413
,,,,,,,,583,1.455347956
,,,,,,,,584,1.409738171
,,,,,,,,585,1.378977054
,,,,,,,,586,1.348010331
,,,,,,,,587,1.30386316
,,,,,,,,588,1.224813242
,,,,,,,,589,1.193404453
,,,,,,,,590,1.175592574
,,,,,,,,591,1.153548068
,,,,,,,,592,1.097613694
,,,,,,,,593,1.064775873
,,,,,,,,594,1.039604154
,,,,,,,,595,1.023164457
,,,,,,,,596,0.993397996
,,,,,,,,597,0.990117923
,,,,,,,,598,0.976364482
,,,,,,,,599,0.954935088
,,,,,,,,600,0.95383407
,,,,,,,,601,0.948256705
,,,,,,,,602,0.925819733
,,,,,,,,603,0.926271358
,,,,,,,,604,0.920853371
,,,,,,,,605,0.895555089
,,,,,,,,606,0.897057695
,,,,,,,,607,0.921644027
,,,,,,,,608,0.895997655
,,,,,,,,609,0.895016673
,,,,,,,,610,0.886389692
,,,,,,,,611,0.867420036
,,,,,,,,612,0.865326256
,,,,,,,,613,0.856247327
,,,,,,,,614,0.83801775
,,,,,,,,615,0.843100733
,,,,,,,,616,0.829873811
,,,,,,,,617,0.818314803
,,,,,,,,618,0.82316423
,,,,,,,,619,0.8197289
,,,,,,,,620,0.81117559
,,,,,,,,621,0.808780005
,,,,,,,,622,0.798679751
,,,,,,,,623,0.789803154
,,,,,,,,624,0.790971474
,,,,,,,,625,0.785471266
,,,,,,,,626,0.794433284
,,,,,,,,627,0.796864474
,,,,,,,,628,0.793478961
,,,,,,,,629,0.774619027
,,,,,,,,630,0.766929832
,,,,,,,,631,0.75984033
,,,,,,,,632,0.757825671
,,,,,,,,633,0.761506491
,,,,,,,,634,0.749138535
,,,,,,,,635,0.738873172
,,,,,,,,636,0.738287185
,,,,,,,,637,0.727158819
,,,,,,,,638,0.721421123
,,,,,,,,639,0.721320912
,,,,,,,,640,0.708308798
,,,,,,,,641,0.701595395
,,,,,,,,642,0.822137047
,,,,,,,,643,0.832009347
,,,,,,,,644,0.78780625
,,,,,,,,645,0.798099178
,,,,,,,,646,0.845049198
,,,,,,,,647,0.755378501
,,,,,,,,648,0.784680593
,,,,,,,,649,0.808752201
,,,,,,,,650,0.849234716
,,,,,,,,651,0.882404703
,,,,,,,,652,0.930575125
,,,,,,,,653,0.999672115
,,,,,,,,654,1.058506508
,,,,,,,,655,1.097418422
,,,,,,,,656,1.151439408
,,,,,,,,657,1.205967023
,,,,,,,,658,1.262060817
,,,,,,,,659,1.319327458
,,,,,,,,660,1.384876039
,,,,,,,,661,1.425309383
,,,,,,,,662,1.468857826
,,,,,,,,663,1.515240917
,,,,,,,,664,1.553740341
,,,,,,,,665,1.587409405
,,,,,,,,666,1.61570843
,,,,,,,,667,1.64192957
,,,,,,,,668,1.651294724
,,,,,,,,669,1.65675405
,,,,,,,,670,1.647096923
,,,,,,,,671,1.627333712
,,,,,,,,672,1.587162923
,,,,,,,,673,1.576641374
,,,,,,,,674,1.559393733
,,,,,,,,675,1.546852153
,,,,,,,,676,1.548704295
,,,,,,,,677,1.534979375
,,,,,,,,678,1.475835026
,,,,,,,,679,1.430189588
,,,,,,,,680,1.38079489
,,,,,,,,681,1.347199891
,,,,,,,,682,1.31983584
,,,,,,,,683,1.279521619
,,,,,,,,684,1.208024973
,,,,,,,,685,1.178658493
,,,,,,,,686,1.164499197
,,,,,,,,687,1.140757968
,,,,,,,,688,1.086485855
,,,,,,,,689,1.055988929
,,,,,,,,690,1.032251427
,,,,,,,,691,1.012797494
,,,,,,,,692,0.981168464
,,,,,,,,693,0.982401316
,,,,,,,,694,0.96206202
,,,,,,,,695,0.940830515
,,,,,,,,696,0.94935784
,,,,,,,,697,0.935707796
,,,,,,,,698,0.912410304
,,,,,,,,699,0.921430007
,,,,,,,,700,0.907559591
,,,,,,,,701,0.879729353
,,,,,,,,702,0.888150893
,,,,,,,,703,0.900818091
,,,,,,,,704,0.876621115
,,,,,,,,705,0.88202229
,,,,,,,,706,0
,,,,,,,,707,0
,,,,,,,,708,0
,,,,,,,,709,0
,,,,,,,,710,0
,,,,,,,,711,0
,,,,,,,,712,0
,,,,,,,,713,0
,,,,,,,,714,0
,,,,,,,,715,0
,,,,,,,,716,0
,,,,,,,,717,0
,,,,,,,,718,0
,,,,,,,,719,0
,,,,,,,,720,0
,,,,,,,,721,0
,,,,,,,,722,0
,,,,,,,,723,0
,,,,,,,,724,0
,,,,,,,,725,0
,,,,,,,,726,0
,,,,,,,,727,0
,,,,,,,,728,0
,,,,,,,,729,0
,,,,,,,,730,0
,,,,,,,,731,0
,,,,,,,,732,0
,,,,,,,,733,0
,,,,,,,,734,0
,,,,,,,,735,0
,,,,,,,,736,0
,,,,,,,,737,0
,,,,,,,,738,0
,,,,,,,,739,0
,,,,,,,,740,0
,,,,,,,,741,0
,,,,,,,,742,0
,,,,,,,,743,0
,,,,,,,,744,0
,,,,,,,,745,0
,,,,,,,,746,0
,,,,,,,,747,0
,,,,,,,,748,0
,,,,,,,,749,0
,,,,,,,,750,0
,,,,,,,,751,0
,,,,,,,,752,0
,,,,,,,,753,0
,,,,,,,,754,0
,,,,,,,,755,0
,,,,,,,,756,0
,,,,,,,,757,0
,,,,,,,,758,0
,,,,,,,,759,0
,,,,,,,,760,0
,,,,,,,,761,0
,,,,,,,,762,0
,,,,,,,,763,0
,,,,,,,,764,0
,,,,,,,,765,0
,,,,,,,,766,0
,,,,,,,,767,0
,,,,,,,,768,0
,,,,,,,,769,0
,,,,,,,,770,0
,,,,,,,,771,0
,,,,,,,,772,0
,,,,,,,,773,0
,,,,,,,,774,0
,,,,,,,,775,0
,,,,,,,,776,0
,,,,,,,,777,0
,,,,,,,,778,0
,,,,,,,,779,0
,,,,,,,,780,0
,,,,,,,,781,0
,,,,,,,,782,0
,,,,,,,,783,0
,,,,,,,,784,0
,,,,,,,,785,0
,,,,,,,,786,0
,,,,,,,,787,0
,,,,,,,,788,0
,,,,,,,,789,0
,,,,,,,,790,0
,,,,,,,,791,0
,,,,,,,,792,0
,,,,,,,,793,0
,,,,,,,,794,0
,,,,,,,,795,0
,,,,,,,,796,0
,,,,,,,,797,0
,,,,,,,,798,0
,,,,,,,,799,0
,,,,,,,,800,0
,,,,,,,,801,0
,,,,,,,,802,0
,,,,,,,,803,0
,,,,,,,,804,0
,,,,,,,,805,0
,,,,,,,,806,0
,,,,,,,,807,0
,,,,,,,,808,0
,,,,,,,,809,0
,,,,,,,,810,0
,,,,,,,,811,0
,,,,,,,,812,0
,,,,,,,,813,0
,,,,,,,,814,0
,,,,,,,,815,0
,,,,,,,,816,0
,,,,,,,,817,0
,,,,,,,,818,0
,,,,,,,,819,0
,,,,,,,,820,0
,,,,,,,,821,0
,,,,,,,,822,0
,,,,,,,,823,0
,,,,,,,,824,0
,,,,,,,,825,0
,,,,,,,,826,0
,,,,,,,,827,0
,,,,,,,,828,0
,,,,,,,,829,0
,,,,,,,,830,0
,,,,,,,,831,0
,,,,,,,,832,0
,,,,,,,,833,0
,,,,,,,,834,0
,,,,,,,,835,0
,,,,,,,,836,0
,,,,,,,,837,0
,,,,,,,,838,0
,,,,,,,,839,0
,,,,,,,,840,0
,,,,,,,,841,0
,,,,,,,,842,0
,,,,,,,,843,0
,,,,,,,,844,0
,,,,,,,,845,0
,,,,,,,,846,0
,,,,,,,,847,0
,,,,,,,,848,0
,,,,,,,,849,0
,,,,,,,,850,0
,,,,,,,,851,0
,,,,,,,,852,0
,,,,,,,,853,0
,,,,,,,,854,0
,,,,,,,,855,0
,,,,,,,,856,0
,,,,,,,,857,0
,,,,,,,,858,0
,,,,,,,,859,0
,,,,,,,,860,0
,,,,,,,,861,0
,,,,,,,,862,0
,,,,,,,,863,0
,,,,,,,,864,0
,,,,,,,,865,0
,,,,,,,,866,0
,,,,,,,,867,0
,,,,,,,,868,0
,,,,,,,,869,0
,,,,,,,,870,0
,,,,,,,,871,0
,,,,,,,,872,0
,,,,,,,,873,0
,,,,,,,,874,0
,,,,,,,,875,0
,,,,,,,,876,0
,,,,,,,,877,0
,,,,,,,,878,0
,,,,,,,,879,0
,,,,,,,,880,0
,,,,,,,,881,0
,,,,,,,,882,0
,,,,,,,,883,0
,,,,,,,,884,0
,,,,,,,,885,0
,,,,,,,,886,0
,,,,,,,,887,0
,,,,,,,,888,0
,,,,,,,,889,0
,,,,,,,,890,0
,,,,,,,,891,0
,,,,,,,,892,0
,,,,,,,,893,0
,,,,,,,,894,0
,,,,,,,,895,0
,,,,,,,,896,0
,,,,,,,,897,0
,,,,,,,,898,0
,,,,,,,,899,0
,,,,,,,,900,0
,,,,,,,,901,0
,,,,,,,,902,0
,,,,,,,,903,0
,,,,,,,,904,0
,,,,,,,,905,0
,,,,,,,,906,0
,,,,,,,,907,0
,,,,,,,,908,0
,,,,,,,,909,0
,,,,,,,,910,0
,,,,,,,,911,0
,,,,,,,,912,0
,,,,,,,,913,0
,,,,,,,,914,0
,,,,,,,,915,0
,,,,,,,,916,0
,,,,,,,,917,0
,,,,,,,,918,0
,,,,,,,,919,0
,,,,,,,,920,0
,,,,,,,,921,0
,,,,,,,,922,0
,,,,,,,,923,0
,,,,,,,,924,0
,,,,,,,,925,0
,,,,,,,,926,0
,,,,,,,,927,0
,,,,,,,,928,0
,,,,,,,,929,0
,,,,,,,,930,0
,,,,,,,,931,0
,,,,,,,,932,0
,,,,,,,,933,0
,,,,,,,,934,0
,,,,,,,,935,0
,,,,,,,,936,0
,,,,,,,,937,0
,,,,,,,,938,0
,,,,,,,,939,0
,,,,,,,,940,0
,,,,,,,,941,0
,,,,,,,,942,0
,,,,,,,,943,0
,,,,,,,,944,0
,,,,,,,,945,0
,,,,,,,,946,0
,,,,,,,,947,0
,,,,,,,,948,0
,,,,,,,,949,0
,,,,,,,,950,0
,,,,,,,,951,0
,,,,,,,,952,0
,,,,,,,,953,0
,,,,,,,,954,0
,,,,,,,,955,0
,,,,,,,,956,0
,,,,,,,,957,0
,,,,,,,,958,0
,,,,,,,,959,0
,,,,,,,,960,0
,,,,,,,,961,1.72036847
,,,,,,,,962,1.701955317
,,,,,,,,963,1.686874038
,,,,,,,,964,1.6852827
,,,,,,,,965,1.670343036
,,,,,,,,966,1.613115977
,,,,,,,,967,1.563058442
,,,,,,,,968,1.510314461
,,,,,,,,969,1.473387885
,,,,,,,,970,1.441245191
,,,,,,,,971,1.399046776
,,,,,,,,972,1.327230537
,,,,,,,,973,1.300418228
,,,,,,,,974,1.281577811
,,,,,,,,975,1.259282797
,,,,,,,,976,1.202023161
,,,,,,,,977,1.169421893
,,,,,,,,978,1.144075056
,,,,,,,,979,1.122268473
,,,,,,,,980,1.09964102
,,,,,,,,981,1.086796741
,,,,,,,,982,1.06898229
,,,,,,,,983,1.058550435
,,,,,,,,984,1.054869132
,,,,,,,,985,1.041562857
,,,,,,,,986,1.031264149
,,,,,,,,987,1.03550653
,,,,,,,,988,1.020587238
,,,,,,,,989,1.002322255
,,,,,,,,990,1.003291619
,,,,,,,,991,1.020511662
,,,,,,,,992,0.99592035
,,,,,,,,993,1.004911318
,,,,,,,,994,0.99611203
,,,,,,,,995,0.970780877
,,,,,,,,996,0.98543466
,,,,,,,,997,0.976530825
,,,,,,,,998,0.952253417
,,,,,,,,999,0.969443336
,,,,,,,,1000,0.96395703
,,,,,,,,1001,0.942790266
,,,,,,,,1002,0.957699386
,,,,,,,,1003,0.948100166
,,,,,,,,1004,0.932052821
,,,,,,,,1005,0.954029857
,,,,,,,,1006,0.945346579
,,,,,,,,1007,0.919691047
,,,,,,,,1008,0.935078235
,,,,,,,,1009,0.933048512
,,,,,,,,1010,0.904558908
,,,,,,,,1011,0.919045192
,,,,,,,,1012,0.914108921
,,,,,,,,1013,0.890251716
,,,,,,,,1014,0.908023062
,,,,,,,,1015,0.900164025
,,,,,,,,1016,0.88191686
,,,,,,,,1017,0.894187607
,,,,,,,,1018,0.887035124
,,,,,,,,1019,0.871164174
,,,,,,,,1020,0.881966329
,,,,,,,,1021,0.873664257
,,,,,,,,1022,0.855410478
,,,,,,,,1023,0.8687098
,,,,,,,,1024,0.865383142
,,,,,,,,1025,0.852030197
,,,,,,,,1026,1.004693274
,,,,,,,,1027,1.000141004
,,,,,,,,1028,0.95456232
,,,,,,,,1029,0.960431777
,,,,,,,,1030,0.977272068
,,,,,,,,1031,0.891737573
,,,,,,,,1032,0.923484076
,,,,,,,,1033,0.949070301
,,,,,,,,1034,0.972844985
,,,,,,,,1035,1.005936471
,,,,,,,,1036,1.053388313
