Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,,315,0.0
,,,,,,,,316,0.0
,,,,,,,,317,0.0
,,,,,,,,318,0.0
,,,,,,,,319,0.0
,,,,,,,,320,0.0
,,,,,,,,321,0.0
,,,,,,,,322,0.0
,,,,,,,,323,0.0
,,,,,,,,324,0.0
,,,,,,,,325,0.0
,,,,,,,,326,0.0
,,,,,,,,327,0.0
,,,,,,,,328,0.0
,,,,,,,,329,0.0
,,,,,,,,330,0.0
,,,,,,,,331,0.0
,,,,,,,,332,0.0
,,,,,,,,333,0.0
,,,,,,,,334,0.0
,,,,,,,,335,0.0
,,,,,,,,336,0.0
,,,,,,,,337,0.0
,,,,,,,,338,0.0
,,,,,,,,339,0.0
,,,,,,,,340,0.0
,,,,,,,,341,0.0
,,,,,,,,342,0.0
,,,,,,,,343,0.0
,,,,,,,,344,0.0
,,,,,,,,345,0.0
,,,,,,,,346,0.0
,,,,,,,,347,0.0
,,,,,,,,348,0.0
,,,,,,,,349,0.0
,,,,,,,,350,0.0
,,,,,,,,351,0.0
,,,,,,,,352,0.0
,,,,,,,,353,0.0
,,,,,,,,354,0.0
,,,,,,,,355,0.0
,,,,,,,,356,0.0
,,,,,,,,357,0.0
,,,,,,,,358,0.0
,,,,,,,,359,0.0
,,,,,,,,360,0.0
,,,,,,,,361,0.0
,,,,,,,,362,0.0
,,,,,,,,363,0.0
,,,,,,,,364,0.0
,,,,,,,,365,0.0
,,,,,,,,366,0.0
,,,,,,,,367,0.0
,,,,,,,,368,0.0
,,,,,,,,369,0.0
,,,,,,,,370,0.0
,,,,,,,,371,0.0
,,,,,,,,372,0.0
,,,,,,,,373,0.0
,,,,,,,,374,0.0
,,,,,,,,375,0.0
,,,,,,,,376,0.0
,,,,,,,,377,0.0
,,,,,,,,378,0.0
,,,,,,,,379,0.0
,,,,,,,,380,0.0
,,,,,,,,381,0.0
,,,,,,,,382,0.0
,,,,,,,,383,0.0
,,,,,,,,384,0.0
,,,,,,,,385,0.0
,,,,,,,,386,0.0
,,,,,,,,387,0.0
,,,,,,,,388,0.0
,,,,,,,,389,0.0
,,,,,,,,390,0.0
,,,,,,,,391,0.0
,,,,,,,,392,0.0
,,,,,,,,393,0.0
,,,,,,,,394,0.0
,,,,,,,,395,0.0
,,,,,,,,396,0.0
,,,,,,,,397,0.0
,,,,,,,,398,0.0
,,,,,,,,399,0.0
,,,,,,,,400,0.0
,,,,,,,,401,0.0
,,,,,,,,402,0.0
,,,,,,,,403,0.0
,,,,,,,,404,0.0
,,,,,,,,405,0.0
,,,,,,,,406,0.0
,,,,,,,,407,0.0
,,,,,,,,408,0.0
,,,,,,,,409,0.0
,,,,,,,,410,0.0
,,,,,,,,411,0.0
,,,,,,,,412,0.0
,,,,,,,,413,0.0
,,,,,,,,414,0.0
,,,,,,,,415,0.0
,,,,,,,,416,0.0
,,,,,,,,417,0.0
,,,,,,,,418,0.0
,,,,,,,,419,0.0
,,,,,,,,420,0.0
,,,,,,,,421,0.0
,,,,,,,,422,0.0
,,,,,,,,423,0.0
,,,,,,,,424,0.0
,,,,,,,,425,0.0
,,,,,,,,426,0.0
,,,,,,,,427,0.0
,,,,,,,,428,0.0
,,,,,,,,429,0.0
,,,,,,,,430,0.0
,,,,,,,,431,0.0
,,,,,,,,432,0.0
,,,,,,,,433,0.0
,,,,,,,,434,0.0
,,,,,,,,435,0.0
,,,,,,,,436,0.0
,,,,,,,,437,0.0
,,,,,,,,438,0.0
,,,,,,,,439,0.0
,,,,,,,,440,0.0
,,,,,,,,441,0.0
,,,,,,,,442,0.0
,,,,,,,,443,0.0
,,,,,,,,444,0.0
,,,,,,,,445,0.0
,,,,,,,,446,0.0
,,,,,,,,447,0.0
,,,,,,,,448,0.0
,,,,,,,,449,0.0
,,,,,,,,450,0.0
,,,,,,,,451,0.0
,,,,,,,,452,0.0
,,,,,,,,453,0.0
,,,,,,,,454,0.0
,,,,,,,,455,0.0
,,,,,,,,456,0.0
,,,,,,,,457,0.0
,,,,,,,,458,0.0
,,,,,,,,459,0.0
,,,,,,,,460,0.0
,,,,,,,,461,0.0
,,,,,,,,462,0.0
,,,,,,,,463,0.0
,,,,,,,,464,0.0
,,,,,,,,465,0.0
,,,,,,,,466,0.0
,,,,,,,,467,0.0
,,,,,,,,468,0.0
,,,,,,,,469,0.0
,,,,,,,,470,0.0
,,,,,,,,471,0.0
,,,,,,,,472,0.0
,,,,,,,,473,0.0
,,,,,,,,474,0.0
,,,,,,,,475,0.0
,,,,,,,,476,0.0
,,,,,,,,477,0.0
,,,,,,,,478,0.0
,,,,,,,,479,0.0
,,,,,,,,480,0.0
,,,,,,,,481,1.8091113691685041
,,,,,,,,482,1.7890689027190787
,,,,,,,,483,1.7723107248063243
,,,,,,,,484,1.766135733686634
,,,,,,,,485,1.7504781217248035
,,,,,,,,486,1.7002806451960135
,,,,,,,,487,1.6560414312600589
,,,,,,,,488,1.6121162843899062
,,,,,,,,489,1.5840781718027659
,,,,,,,,490,1.549791738340134
,,,,,,,,491,1.5030362648180762
,,,,,,,,492,1.422055763527842
,,,,,,,,493,1.3893064272467566
,,,,,,,,494,1.375986152351731
,,,,,,,,495,1.353412953354121
,,,,,,,,496,1.2947909451620285
,,,,,,,,497,1.2625317320468576
,,,,,,,,498,1.2330689829802814
,,,,,,,,499,1.2140250281196023
,,,,,,,,500,1.1892517059715928
,,,,,,,,501,1.1788499062737332
,,,,,,,,502,1.156502916966578
,,,,,,,,503,1.1399821457784556
,,,,,,,,504,1.1303688348403076
,,,,,,,,505,1.1138105198443353
,,,,,,,,506,1.098847126796916
,,,,,,,,507,1.0982593200923931
,,,,,,,,508,1.0840577746161353
,,,,,,,,509,1.0691442730072789
,,,,,,,,510,1.083890755853751
,,,,,,,,511,1.0919326876107718
,,,,,,,,512,1.0810932637993917
,,,,,,,,513,1.0841445820684266
,,,,,,,,514,1.0790018305846594
,,,,,,,,515,1.0699746551585931
,,,,,,,,516,1.0728615948458728
,,,,,,,,517,1.0682122305056994
,,,,,,,,518,1.0539014460743321
,,,,,,,,519,1.0580564624125555
,,,,,,,,520,1.0721753818605126
,,,,,,,,521,1.0665431264098224
,,,,,,,,522,1.0578652582663035
,,,,,,,,523,1.055956070188971
,,,,,,,,524,1.062485835674039
,,,,,,,,525,1.0667260798019906
,,,,,,,,526,1.0598403018261797
,,,,,,,,527,1.0507560646884633
,,,,,,,,528,1.0512063645992298
,,,,,,,,529,1.0514657012048425
,,,,,,,,530,1.0430027517404792
,,,,,,,,531,1.048624201305776
,,,,,,,,532,1.0454643596718363
,,,,,,,,533,1.0431161341941109
,,,,,,,,534,1.0458220216652343
,,,,,,,,535,1.0383554291186816
,,,,,,,,536,1.0325933653819772
,,,,,,,,537,1.0402915230200842
,,,,,,,,538,1.0331643048888626
,,,,,,,,539,1.0254466542926328
,,,,,,,,540,1.0341451626276155
,,,,,,,,541,1.0275667142313667
,,,,,,,,542,1.0255835568292768
,,,,,,,,543,1.0374964803973834
,,,,,,,,544,1.0288043147273722
,,,,,,,,545,1.0150491125133807
,,,,,,,,546,1.1328325606284486
,,,,,,,,547,1.1318899012092163
,,,,,,,,548,1.074717182092662
,,,,,,,,549,1.0917318082780998
,,,,,,,,550,1.0953088445086665
,,,,,,,,551,1.0495400365748357
,,,,,,,,552,1.070622870870529
,,,,,,,,553,1.0706329485472295
,,,,,,,,554,1.1141853894770752
,,,,,,,,555,1.1450468987805582
,,,,,,,,556,1.178019732216824
,,,,,,,,557,1.2462171889582063
,,,,,,,,558,1.3097912149389315
,,,,,,,,559,1.350587680960373
,,,,,,,,560,1.4233731044272528
,,,,,,,,561,1.4795742657762976
,,,,,,,,562,1.558906013091484
,,,,,,,,563,1.6341511580183543
,,,,,,,,564,1.724514558951577
,,,,,,,,565,1.777153189602076
,,,,,,,,566,1.8390789106559127
,,,,,,,,567,1.892395239664924
,,,,,,,,568,1.9455920211369064
,,,,,,,,569,1.9947877146212516
,,,,,,,,570,2.0275146371746957
,,,,,,,,571,2.057855706205188
,,,,,,,,572,2.0698910477067685
,,,,,,,,573,2.0751435107807383
,,,,,,,,574,2.0477047919447307
,,,,,,,,575,2.0089413898598405
,,,,,,,,576,1.9747186830808696
,,,,,,,,577,0.0
,,,,,,,,578,0.0
,,,,,,,,579,0.0
,,,,,,,,580,0.0
,,,,,,,,581,0.0
,,,,,,,,582,0.0
,,,,,,,,583,0.0
,,,,,,,,584,0.0
,,,,,,,,585,0.0
,,,,,,,,586,0.0
,,,,,,,,587,0.0
,,,,,,,,588,0.0
,,,,,,,,589,0.0
,,,,,,,,590,0.0
,,,,,,,,591,0.0
,,,,,,,,592,0.0
,,,,,,,,593,0.0
,,,,,,,,594,0.0
,,,,,,,,595,0.0
,,,,,,,,596,0.0
,,,,,,,,597,0.0
,,,,,,,,598,0.0
,,,,,,,,599,0.0
,,,,,,,,600,0.0
,,,,,,,,601,0.0
,,,,,,,,602,0.0
,,,,,,,,603,0.0
,,,,,,,,604,0.0
,,,,,,,,605,0.0
,,,,,,,,606,0.0
,,,,,,,,607,0.0
,,,,,,,,608,0.0
,,,,,,,,609,0.0
,,,,,,,,610,0.0
,,,,,,,,611,0.0
,,,,,,,,612,0.0
,,,,,,,,613,0.0
,,,,,,,,614,0.0
,,,,,,,,615,0.0
,,,,,,,,616,0.0
,,,,,,,,617,0.0
,,,,,,,,618,0.0
,,,,,,,,619,0.0
,,,,,,,,620,0.0
,,,,,,,,621,0.0
,,,,,,,,622,0.0
,,,,,,,,623,0.0
,,,,,,,,624,0.0
,,,,,,,,625,0.0
,,,,,,,,626,0.0
,,,,,,,,627,0.0
,,,,,,,,628,0.0
,,,,,,,,629,0.0
,,,,,,,,630,0.0
,,,,,,,,631,0.0
,,,,,,,,632,0.0
,,,,,,,,633,0.0
,,,,,,,,634,0.0
,,,,,,,,635,0.0
,,,,,,,,636,0.0
,,,,,,,,637,0.0
,,,,,,,,638,0.0
,,,,,,,,639,0.0
,,,,,,,,640,0.0
,,,,,,,,641,0.0
,,,,,,,,642,0.0
,,,,,,,,643,0.0
,,,,,,,,644,0.0
,,,,,,,,645,0.0
,,,,,,,,646,0.0
,,,,,,,,647,0.0
,,,,,,,,648,0.0
,,,,,,,,649,0.0
,,,,,,,,650,0.0
,,,,,,,,651,0.0
,,,,,,,,652,0.0
,,,,,,,,653,0.0
,,,,,,,,654,0.0
,,,,,,,,655,0.0
,,,,,,,,656,0.0
,,,,,,,,657,0.0
,,,,,,,,658,0.0
,,,,,,,,659,0.0
,,,,,,,,660,0.0
,,,,,,,,661,0.0
,,,,,,,,662,0.0
,,,,,,,,663,0.0
,,,,,,,,664,0.0
,,,,,,,,665,0.0
,,,,,,,,666,0.0
,,,,,,,,667,0.0
,,,,,,,,668,0.0
,,,,,,,,669,0.0
,,,,,,,,670,0.0
,,,,,,,,671,0.0
,,,,,,,,672,0.0
,,,,,,,,673,0.0
,,,,,,,,674,0.0
,,,,,,,,675,0.0
,,,,,,,,676,0.0
,,,,,,,,677,0.0
,,,,,,,,678,0.0
,,,,,,,,679,0.0
,,,,,,,,680,0.0
,,,,,,,,681,0.0
,,,,,,,,682,0.0
,,,,,,,,683,0.0
,,,,,,,,684,0.0
,,,,,,,,685,0.0
,,,,,,,,686,0.0
,,,,,,,,687,0.0
,,,,,,,,688,0.0
,,,,,,,,689,0.0
,,,,,,,,690,0.0
,,,,,,,,691,0.0
,,,,,,,,692,0.0
,,,,,,,,693,0.0
,,,,,,,,694,0.0
,,,,,,,,695,0.0
,,,,,,,,696,0.0
,,,,,,,,697,0.0
,,,,,,,,698,0.0
,,,,,,,,699,0.0
,,,,,,,,700,0.0
,,,,,,,,701,0.0
,,,,,,,,702,0.0
,,,,,,,,703,0.0
,,,,,,,,704,0.0
,,,,,,,,705,0.0
,,,,,,,,706,0.0
,,,,,,,,707,0.0
,,,,,,,,708,0.0
,,,,,,,,709,0.0
,,,,,,,,710,0.0
,,,,,,,,711,0.0
,,,,,,,,712,0.0
,,,,,,,,713,0.0
,,,,,,,,714,0.0
,,,,,,,,715,0.0
,,,,,,,,716,0.0
,,,,,,,,717,0.0
,,,,,,,,718,0.0
,,,,,,,,719,0.0
,,,,,,,,720,0.0
,,,,,,,,721,0.0
,,,,,,,,722,0.0
,,,,,,,,723,0.0
,,,,,,,,724,0.0
,,,,,,,,725,0.0
,,,,,,,,726,0.0
,,,,,,,,727,0.0
,,,,,,,,728,0.0
,,,,,,,,729,0.0
,,,,,,,,730,0.0
,,,,,,,,731,0.0
,,,,,,,,732,0.0
,,,,,,,,733,0.0
,,,,,,,,734,0.0
,,,,,,,,735,0.0
,,,,,,,,736,0.0
,,,,,,,,737,0.0
,,,,,,,,738,0.0
,,,,,,,,739,0.0
,,,,,,,,740,0.0
,,,,,,,,741,0.0
,,,,,,,,742,0.0
,,,,,,,,743,0.0
,,,,,,,,744,0.0
,,,,,,,,745,0.0
,,,,,,,,746,0.0
,,,,,,,,747,0.0
,,,,,,,,748,0.0
,,,,,,,,749,0.0
,,,,,,,,750,0.0
,,,,,,,,751,0.0
,,,,,,,,752,0.0
,,,,,,,,753,0.0
,,,,,,,,754,0.0
,,,,,,,,755,0.0
,,,,,,,,756,0.0
,,,,,,,,757,0.0
,,,,,,,,758,0.0
,,,,,,,,759,0.0
,,,,,,,,760,0.0
,,,,,,,,761,0.0
,,,,,,,,762,0.0
,,,,,,,,763,0.0
,,,,,,,,764,0.0
,,,,,,,,765,0.0
,,,,,,,,766,0.0
,,,,,,,,767,0.0
,,,,,,,,768,0.0
,,,,,,,,769,0.0
,,,,,,,,770,0.0
,,,,,,,,771,0.0
,,,,,,,,772,0.0
,,,,,,,,773,0.0
,,,,,,,,774,0.0
,,,,,,,,775,0.0
,,,,,,,,776,0.0
,,,,,,,,777,0.0
,,,,,,,,778,0.0
,,,,,,,,779,0.0
,,,,,,,,780,0.0
,,,,,,,,781,0.0
,,,,,,,,782,0.0
,,,,,,,,783,0.0
,,,,,,,,784,0.0
,,,,,,,,785,0.0
,,,,,,,,786,0.0
,,,,,,,,787,0.0
,,,,,,,,788,0.0
,,,,,,,,789,0.0
,,,,,,,,790,0.0
,,,,,,,,791,0.0
,,,,,,,,792,0.0
,,,,,,,,793,0.0
,,,,,,,,794,0.0
,,,,,,,,795,0.0
,,,,,,,,796,0.0
,,,,,,,,797,0.0
,,,,,,,,798,0.0
,,,,,,,,799,0.0
,,,,,,,,800,0.0
,,,,,,,,801,0.0
,,,,,,,,802,0.0
,,,,,,,,803,0.0
,,,,,,,,804,0.0
,,,,,,,,805,0.0
,,,,,,,,806,0.0
,,,,,,,,807,0.0
,,,,,,,,808,0.0
,,,,,,,,809,0.0
,,,,,,,,810,0.0
,,,,,,,,811,0.0
,,,,,,,,812,0.0
,,,,,,,,813,0.0
,,,,,,,,814,0.0
,,,,,,,,815,0.0
,,,,,,,,816,0.0
,,,,,,,,817,0.0
,,,,,,,,818,0.0
,,,,,,,,819,0.0
,,,,,,,,820,0.0
,,,,,,,,821,0.0
,,,,,,,,822,0.0
,,,,,,,,823,0.0
,,,,,,,,824,0.0
,,,,,,,,825,0.0
,,,,,,,,826,0.0
,,,,,,,,827,0.0
,,,,,,,,828,0.0
,,,,,,,,829,0.0
,,,,,,,,830,0.0
,,,,,,,,831,0.0
,,,,,,,,832,0.0
,,,,,,,,833,0.0
,,,,,,,,834,0.0
,,,,,,,,835,0.0
,,,,,,,,836,0.0
,,,,,,,,837,0.0
,,,,,,,,838,0.0
,,,,,,,,839,0.0
,,,,,,,,840,0.0
,,,,,,,,841,0.0
,,,,,,,,842,0.0
,,,,,,,,843,0.0
,,,,,,,,844,0.0
,,,,,,,,845,0.0
,,,,,,,,846,0.0
,,,,,,,,847,0.0
,,,,,,,,848,0.0
,,,,,,,,849,0.0
,,,,,,,,850,0.0
,,,,,,,,851,0.0
,,,,,,,,852,0.0
,,,,,,,,853,0.0
,,,,,,,,854,0.0
,,,,,,,,855,0.0
,,,,,,,,856,0.0
,,,,,,,,857,0.0
,,,,,,,,858,0.0
,,,,,,,,859,0.0
,,,,,,,,860,0.0
,,,,,,,,861,0.0
,,,,,,,,862,0.0
,,,,,,,,863,0.0
,,,,,,,,864,0.0
,,,,,,,,865,0.0
,,,,,,,,866,0.0
,,,,,,,,867,0.0
,,,,,,,,868,0.0
,,,,,,,,869,0.0
,,,,,,,,870,0.0
,,,,,,,,871,0.0
,,,,,,,,872,0.0
,,,,,,,,873,0.0
,,,,,,,,874,0.0
,,,,,,,,875,0.0
,,,,,,,,876,0.0
,,,,,,,,877,0.0
,,,,,,,,878,0.0
,,,,,,,,879,0.0
,,,,,,,,880,0.0
,,,,,,,,881,0.0
,,,,,,,,882,0.0
,,,,,,,,883,0.0
,,,,,,,,884,0.0
,,,,,,,,885,0.0
,,,,,,,,886,0.0
,,,,,,,,887,0.0
,,,,,,,,888,0.0
,,,,,,,,889,0.0
,,,,,,,,890,0.0
,,,,,,,,891,0.0
,,,,,,,,892,0.0
,,,,,,,,893,0.0
,,,,,,,,894,0.0
,,,,,,,,895,0.0
,,,,,,,,896,0.0
,,,,,,,,897,0.0
,,,,,,,,898,0.0
,,,,,,,,899,0.0
,,,,,,,,900,0.0
,,,,,,,,901,0.0
,,,,,,,,902,0.0
,,,,,,,,903,0.0
,,,,,,,,904,0.0
,,,,,,,,905,0.0
,,,,,,,,906,0.0
,,,,,,,,907,0.0
,,,,,,,,908,0.0
,,,,,,,,909,0.0
,,,,,,,,910,0.0
,,,,,,,,911,0.0
,,,,,,,,912,0.0
,,,,,,,,913,0.0
,,,,,,,,914,0.0
,,,,,,,,915,0.0
,,,,,,,,916,0.0
,,,,,,,,917,0.0
,,,,,,,,918,0.0
,,,,,,,,919,0.0
,,,,,,,,920,0.0
,,,,,,,,921,0.0
,,,,,,,,922,0.0
,,,,,,,,923,0.0
,,,,,,,,924,0.0
,,,,,,,,925,0.0
,,,,,,,,926,0.0
,,,,,,,,927,0.0
,,,,,,,,928,0.0
,,,,,,,,929,0.0
,,,,,,,,930,0.0
,,,,,,,,931,0.0
,,,,,,,,932,0.0
,,,,,,,,933,0.0
,,,,,,,,934,0.0
,,,,,,,,935,0.0
,,,,,,,,936,0.0
,,,,,,,,937,0.0
,,,,,,,,938,0.0
,,,,,,,,939,0.0
,,,,,,,,940,0.0
,,,,,,,,941,0.0
,,,,,,,,942,0.0
,,,,,,,,943,0.0
,,,,,,,,944,0.0
,,,,,,,,945,0.0
,,,,,,,,946,0.0
,,,,,,,,947,0.0
