Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,,148,0
,,,,,,,,149,0
,,,,,,,,150,0
,,,,,,,,151,0
,,,,,,,,152,0
,,,,,,,,153,0
,,,,,,,,154,0
,,,,,,,,155,0
,,,,,,,,156,0
,,,,,,,,157,0
,,,,,,,,158,0
,,,,,,,,159,0
,,,,,,,,160,0
,,,,,,,,161,0
,,,,,,,,162,0
,,,,,,,,163,0
,,,,,,,,164,0
,,,,,,,,165,0
,,,,,,,,166,0
,,,,,,,,167,0
,,,,,,,,168,0
,,,,,,,,169,0
,,,,,,,,170,0
,,,,,,,,171,0
,,,,,,,,172,0
,,,,,,,,173,0
,,,,,,,,174,0
,,,,,,,,175,0
,,,,,,,,176,0
,,,,,,,,177,0
,,,,,,,,178,0
,,,,,,,,179,0
,,,,,,,,180,0
,,,,,,,,181,0
,,,,,,,,182,0
,,,,,,,,183,0
,,,,,,,,184,0
,,,,,,,,185,0
,,,,,,,,186,0
,,,,,,,,187,0
,,,,,,,,188,0
,,,,,,,,189,0
,,,,,,,,190,0
,,,,,,,,191,0
,,,,,,,,192,0
,,,,,,,,193,0
,,,,,,,,194,0
,,,,,,,,195,0
,,,,,,,,196,0
,,,,,,,,197,0
,,,,,,,,198,0
,,,,,,,,199,0
,,,,,,,,200,0
,,,,,,,,201,0
,,,,,,,,202,0
,,,,,,,,203,0
,,,,,,,,204,0
,,,,,,,,205,0
,,,,,,,,206,0
,,,,,,,,207,0
,,,,,,,,208,0
,,,,,,,,209,0
,,,,,,,,210,0
,,,,,,,,211,0
,,,,,,,,212,0
,,,,,,,,213,0
,,,,,,,,214,0
,,,,,,,,215,0
,,,,,,,,216,0
,,,,,,,,217,0
,,,,,,,,218,0
,,,,,,,,219,0
,,,,,,,,220,0
,,,,,,,,221,0
,,,,,,,,222,0
,,,,,,,,223,0
,,,,,,,,224,0
,,,,,,,,225,0
,,,,,,,,226,0
,,,,,,,,227,0
,,,,,,,,228,0
,,,,,,,,229,0
,,,,,,,,230,0
,,,,,,,,231,0
,,,,,,,,232,0
,,,,,,,,233,0
,,,,,,,,234,0
,,,,,,,,235,0
,,,,,,,,236,0
,,,,,,,,237,0
,,,,,,,,238,0
,,,,,,,,239,0
,,,,,,,,240,0
,,,,,,,,241,0
,,,,,,,,242,0
,,,,,,,,243,0
,,,,,,,,244,0
,,,,,,,,245,0
,,,,,,,,246,0
,,,,,,,,247,0
,,,,,,,,248,0
,,,,,,,,249,0
,,,,,,,,250,0
,,,,,,,,251,0
,,,,,,,,252,0
,,,,,,,,253,0
,,,,,,,,254,0
,,,,,,,,255,0
,,,,,,,,256,0
,,,,,,,,257,0
,,,,,,,,258,0
,,,,,,,,259,0
,,,,,,,,260,0
,,,,,,,,261,0
,,,,,,,,262,0
,,,,,,,,263,0
,,,,,,,,264,0
,,,,,,,,265,0
,,,,,,,,266,0
,,,,,,,,267,0
,,,,,,,,268,0
,,,,,,,,269,0
,,,,,,,,270,0
,,,,,,,,271,0
,,,,,,,,272,0
,,,,,,,,273,0
,,,,,,,,274,0
,,,,,,,,275,0
,,,,,,,,276,0
,,,,,,,,277,0
,,,,,,,,278,0
,,,,,,,,279,0
,,,,,,,,280,0
,,,,,,,,281,0
,,,,,,,,282,0
,,,,,,,,283,0
,,,,,,,,284,0
,,,,,,,,285,0
,,,,,,,,286,0
,,,,,,,,287,0
,,,,,,,,288,0
,,,,,,,,289,0
,,,,,,,,290,0
,,,,,,,,291,0
,,,,,,,,292,0
,,,,,,,,293,0
,,,,,,,,294,0
,,,,,,,,295,0
,,,,,,,,296,0
,,,,,,,,297,0
,,,,,,,,298,0
,,,,,,,,299,0
,,,,,,,,300,0
,,,,,,,,301,0
,,,,,,,,302,0
,,,,,,,,303,0
,,,,,,,,304,0
,,,,,,,,305,0
,,,,,,,,306,0
,,,,,,,,307,0
,,,,,,,,308,0
,,,,,,,,309,0
,,,,,,,,310,0
,,,,,,,,311,0
,,,,,,,,312,0
,,,,,,,,313,0
,,,,,,,,314,0
,,,,,,,,315,0
,,,,,,,,316,0
,,,,,,,,317,0
,,,,,,,,318,0
,,,,,,,,319,0
,,,,,,,,320,0
,,,,,,,,321,0
,,,,,,,,322,0
,,,,,,,,323,0
,,,,,,,,324,0
,,,,,,,,325,0
,,,,,,,,326,0
,,,,,,,,327,0
,,,,,,,,328,0
,,,,,,,,329,0
,,,,,,,,330,0
,,,,,,,,331,0
,,,,,,,,332,0
,,,,,,,,333,0
,,,,,,,,334,0
,,,,,,,,335,0
,,,,,,,,336,0
,,,,,,,,337,0
,,,,,,,,338,0
,,,,,,,,339,0
,,,,,,,,340,0
,,,,,,,,341,0
,,,,,,,,342,0
,,,,,,,,343,0
,,,,,,,,344,0
,,,,,,,,345,0
,,,,,,,,346,0
,,,,,,,,347,0
,,,,,,,,348,0
,,,,,,,,349,0
,,,,,,,,350,0
,,,,,,,,351,0
,,,,,,,,352,0
,,,,,,,,353,0
,,,,,,,,354,0
,,,,,,,,355,0
,,,,,,,,356,0
,,,,,,,,357,0
,,,,,,,,358,0
,,,,,,,,359,0
,,,,,,,,360,0
,,,,,,,,361,0
,,,,,,,,362,0
,,,,,,,,363,0
,,,,,,,,364,0
,,,,,,,,365,0
,,,,,,,,366,0
,,,,,,,,367,0
,,,,,,,,368,0
,,,,,,,,369,0
,,,,,,,,370,0
,,,,,,,,371,0
,,,,,,,,372,0
,,,,,,,,373,0
,,,,,,,,374,0
,,,,,,,,375,0
,,,,,,,,376,0
,,,,,,,,377,0
,,,,,,,,378,0
,,,,,,,,379,0
,,,,,,,,380,0
,,,,,,,,381,0
,,,,,,,,382,0
,,,,,,,,383,0
,,,,,,,,384,0
,,,,,,,,385,0
,,,,,,,,386,0
,,,,,,,,387,0
,,,,,,,,388,0
,,,,,,,,389,0
,,,,,,,,390,0
,,,,,,,,391,0
,,,,,,,,392,0
,,,,,,,,393,0
,,,,,,,,394,0
,,,,,,,,395,0
,,,,,,,,396,0
,,,,,,,,397,0
,,,,,,,,398,0
,,,,,,,,399,0
,,,,,,,,400,0
,,,,,,,,401,0
,,,,,,,,402,0
,,,,,,,,403,0
,,,,,,,,404,0
,,,,,,,,405,0
,,,,,,,,406,0
,,,,,,,,407,0
,,,,,,,,408,0
,,,,,,,,409,0
,,,,,,,,410,0
,,,,,,,,411,0
,,,,,,,,412,0
,,,,,,,,413,0
,,,,,,,,414,0
,,,,,,,,415,0
,,,,,,,,416,0
,,,,,,,,417,0
,,,,,,,,418,0
,,,,,,,,419,0
,,,,,,,,420,0
,,,,,,,,421,0
,,,,,,,,422,0
,,,,,,,,423,0
,,,,,,,,424,0
,,,,,,,,425,0
,,,,,,,,426,0
,,,,,,,,427,0
,,,,,,,,428,0
,,,,,,,,429,0
,,,,,,,,430,0
,,,,,,,,431,0
,,,,,,,,432,0
,,,,,,,,433,0
,,,,,,,,434,0
,,,,,,,,435,0
,,,,,,,,436,0
,,,,,,,,437,0
,,,,,,,,438,0
,,,,,,,,439,0
,,,,,,,,440,0
,,,,,,,,441,0
,,,,,,,,442,0
,,,,,,,,443,0
,,,,,,,,444,0
,,,,,,,,445,0
,,,,,,,,446,0
,,,,,,,,447,0
,,,,,,,,448,0
,,,,,,,,449,0
,,,,,,,,450,0
,,,,,,,,451,0
,,,,,,,,452,0
,,,,,,,,453,0
,,,,,,,,454,0
,,,,,,,,455,0
,,,,,,,,456,0
,,,,,,,,457,0
,,,,,,,,458,0
,,,,,,,,459,0
,,,,,,,,460,0
,,,,,,,,461,0
,,,,,,,,462,0
,,,,,,,,463,0
,,,,,,,,464,0
,,,,,,,,465,0
,,,,,,,,466,0
,,,,,,,,467,0
,,,,,,,,468,0
,,,,,,,,469,0
,,,,,,,,470,0
,,,,,,,,471,0
,,,,,,,,472,0
,,,,,,,,473,0
,,,,,,,,474,0
,,,,,,,,475,0
,,,,,,,,476,0
,,,,,,,,477,0
,,,,,,,,478,0
,,,,,,,,479,0
,,,,,,,,480,0
,,,,,,,,481,2.280025209
,,,,,,,,482,2.185848032
,,,,,,,,483,2.099140154
,,,,,,,,484,1.989232491
,,,,,,,,485,1.920613726
,,,,,,,,486,1.871264293
,,,,,,,,487,1.797611958
,,,,,,,,488,1.66330499
,,,,,,,,489,1.614480934
,,,,,,,,490,1.582951375
,,,,,,,,491,1.551633508
,,,,,,,,492,1.434091066
,,,,,,,,493,1.378652439
,,,,,,,,494,1.320143802
,,,,,,,,495,1.294240333
,,,,,,,,496,1.245938885
,,,,,,,,497,1.22386657
,,,,,,,,498,1.200083488
,,,,,,,,499,1.17855466
,,,,,,,,500,1.168521045
,,,,,,,,501,1.15133523
,,,,,,,,502,1.123842793
,,,,,,,,503,1.112349069
,,,,,,,,504,1.085787239
,,,,,,,,505,1.058779008
,,,,,,,,506,1.050918819
,,,,,,,,507,1.092815972
,,,,,,,,508,1.069816522
,,,,,,,,509,1.07452954
,,,,,,,,510,1.053270007
,,,,,,,,511,1.032364356
,,,,,,,,512,1.035289493
,,,,,,,,513,1.020367602
,,,,,,,,514,0.994016498
,,,,,,,,515,0.999940191
,,,,,,,,516,0.982449894
,,,,,,,,517,0.964692062
,,,,,,,,518,0.974426718
,,,,,,,,519,0.962370231
,,,,,,,,520,0.936212424
,,,,,,,,521,0.945218436
,,,,,,,,522,0.932757845
,,,,,,,,523,0.917545148
,,,,,,,,524,0.926533613
,,,,,,,,525,0.929004497
,,,,,,,,526,0.90526473
,,,,,,,,527,0.91154583
,,,,,,,,528,0.904261438
,,,,,,,,529,0.88687177
,,,,,,,,530,0.911362002
,,,,,,,,531,0.896136327
,,,,,,,,532,0.876203219
,,,,,,,,533,0.898470897
,,,,,,,,534,0.892808686
,,,,,,,,535,0.885912306
,,,,,,,,536,0.902259372
,,,,,,,,537,0.893312642
,,,,,,,,538,0.884410608
,,,,,,,,539,0.892018263
,,,,,,,,540,0.889027293
,,,,,,,,541,0.885174887
,,,,,,,,542,1.074785419
,,,,,,,,543,1.05790255
,,,,,,,,544,1.011591191
,,,,,,,,545,1.014638848
,,,,,,,,546,1.039970064
,,,,,,,,547,0.946675556
,,,,,,,,548,0.979943874
,,,,,,,,549,0.99249359
,,,,,,,,550,1.045824654
,,,,,,,,551,1.100713698
,,,,,,,,552,1.176322479
,,,,,,,,553,1.280396638
,,,,,,,,554,1.396226449
,,,,,,,,555,1.459509882
,,,,,,,,556,1.584169788
,,,,,,,,557,1.685693352
,,,,,,,,558,1.825697035
,,,,,,,,559,1.956795751
,,,,,,,,560,2.125158227
,,,,,,,,561,2.202419337
,,,,,,,,562,2.306179605
,,,,,,,,563,2.409710107
,,,,,,,,564,2.493239779
,,,,,,,,565,2.57601652
,,,,,,,,566,2.639562908
,,,,,,,,567,2.692507502
,,,,,,,,568,2.727199426
,,,,,,,,569,2.733165125
,,,,,,,,570,2.71965273
,,,,,,,,571,2.694086077
,,,,,,,,572,2.648310596
,,,,,,,,573,2.644454724
,,,,,,,,574,2.601637432
,,,,,,,,575,2.587216097
,,,,,,,,576,2.579175461
,,,,,,,,577,2.551061907
,,,,,,,,578,2.461731259
,,,,,,,,579,2.38031311
,,,,,,,,580,2.288568584
,,,,,,,,581,2.220091077
,,,,,,,,582,2.1699815
,,,,,,,,583,2.095255135
,,,,,,,,584,1.967654762
,,,,,,,,585,1.91549246
,,,,,,,,586,1.910288783
,,,,,,,,587,1.872550913
,,,,,,,,588,1.751809565
,,,,,,,,589,1.686411186
,,,,,,,,590,1.61186839
,,,,,,,,591,1.576329977
,,,,,,,,592,1.525121238
,,,,,,,,593,1.499488231
,,,,,,,,594,1.470504217
,,,,,,,,595,1.456559001
,,,,,,,,596,1.436107074
,,,,,,,,597,1.419869732
,,,,,,,,598,1.373272218
,,,,,,,,599,1.344640206
,,,,,,,,600,1.297468389
,,,,,,,,601,1.244580044
,,,,,,,,602,1.241812313
,,,,,,,,603,1.278725573
,,,,,,,,604,1.257389039
,,,,,,,,605,1.262507355
,,,,,,,,606,1.239396559
,,,,,,,,607,1.203812899
,,,,,,,,608,1.199547584
,,,,,,,,609,1.174407933
,,,,,,,,610,1.159171081
,,,,,,,,611,1.158951416
,,,,,,,,612,1.133703125
,,,,,,,,613,1.131669263
,,,,,,,,614,1.128178178
,,,,,,,,615,1.099466966
,,,,,,,,616,1.078708337
,,,,,,,,617,1.083577542
,,,,,,,,618,1.069915697
,,,,,,,,619,1.064854453
,,,,,,,,620,1.070129118
,,,,,,,,621,1.051578781
,,,,,,,,622,1.027229856
,,,,,,,,623,1.031895663
,,,,,,,,624,1.043553627
,,,,,,,,625,1.027378942
,,,,,,,,626,1.029705448
,,,,,,,,627,1.027042938
,,,,,,,,628,1.011463945
,,,,,,,,629,1.024848206
,,,,,,,,630,1.007398546
,,,,,,,,631,0.970763692
,,,,,,,,632,0.958750145
,,,,,,,,633,0.937538224
,,,,,,,,634,0.916174046
,,,,,,,,635,0.939500033
,,,,,,,,636,0.927579497
,,,,,,,,637,0.899497813
,,,,,,,,638,1.051250536
,,,,,,,,639,1.010190043
,,,,,,,,640,0.963212512
,,,,,,,,641,0.992865644
,,,,,,,,642,0.983660381
,,,,,,,,643,0.933571363
,,,,,,,,644,0.958515955
,,,,,,,,645,0.967306081
,,,,,,,,646,1.034189939
,,,,,,,,647,1.075444963
,,,,,,,,648,1.148288256
,,,,,,,,649,1.264607753
,,,,,,,,650,1.364275036
,,,,,,,,651,1.432141967
,,,,,,,,652,1.540758183
,,,,,,,,653,1.631387269
,,,,,,,,654,1.763928679
,,,,,,,,655,1.877953352
,,,,,,,,656,2.012956087
,,,,,,,,657,2.077808555
,,,,,,,,658,2.165247745
,,,,,,,,659,2.255261524
,,,,,,,,660,2.332179127
,,,,,,,,661,2.402022753
,,,,,,,,662,2.453808268
,,,,,,,,663,2.498845984
,,,,,,,,664,2.520256859
,,,,,,,,665,2.525750725
,,,,,,,,666,2.478478629
,,,,,,,,667,2.422158825
,,,,,,,,668,2.339988672
,,,,,,,,669,2.303001196
,,,,,,,,670,2.258836787
,,,,,,,,671,2.225993105
,,,,,,,,672,2.223736333
,,,,,,,,673,2.199476423
,,,,,,,,674,2.104813419
,,,,,,,,675,2.018318439
,,,,,,,,676,1.922124719
,,,,,,,,677,1.847866037
,,,,,,,,678,1.798871792
,,,,,,,,679,1.722954305
,,,,,,,,680,1.588010585
,,,,,,,,681,1.538966291
,,,,,,,,682,1.510605127
,,,,,,,,683,1.473768363
,,,,,,,,684,1.367132247
,,,,,,,,685,1.30963814
,,,,,,,,686,1.265547041
,,,,,,,,687,1.239709963
,,,,,,,,688,1.192043267
,,,,,,,,689,1.181204357
,,,,,,,,690,1.15197491
,,,,,,,,691,1.124004806
,,,,,,,,692,1.111373063
,,,,,,,,693,1.084725125
,,,,,,,,694,0
,,,,,,,,695,0
,,,,,,,,696,0
,,,,,,,,697,0
,,,,,,,,698,0
,,,,,,,,699,0
,,,,,,,,700,0
,,,,,,,,701,0
,,,,,,,,702,0
,,,,,,,,703,0
,,,,,,,,704,0
,,,,,,,,705,0
,,,,,,,,706,0
,,,,,,,,707,0
,,,,,,,,708,0
,,,,,,,,709,0
,,,,,,,,710,0
,,,,,,,,711,0
,,,,,,,,712,0
,,,,,,,,713,0
,,,,,,,,714,0
,,,,,,,,715,0
,,,,,,,,716,0
,,,,,,,,717,0
,,,,,,,,718,0
,,,,,,,,719,0
,,,,,,,,720,0
,,,,,,,,721,0
,,,,,,,,722,0
,,,,,,,,723,0
,,,,,,,,724,0
,,,,,,,,725,0
,,,,,,,,726,0
,,,,,,,,727,0
,,,,,,,,728,0
,,,,,,,,729,0
,,,,,,,,730,0
,,,,,,,,731,0
,,,,,,,,732,0
,,,,,,,,733,0
,,,,,,,,734,0
,,,,,,,,735,0
,,,,,,,,736,0
,,,,,,,,737,0
,,,,,,,,738,0
,,,,,,,,739,0
,,,,,,,,740,0
,,,,,,,,741,0
,,,,,,,,742,0
,,,,,,,,743,0
,,,,,,,,744,0
,,,,,,,,745,0
,,,,,,,,746,0
,,,,,,,,747,0
,,,,,,,,748,0
,,,,,,,,749,0
,,,,,,,,750,0
,,,,,,,,751,0
,,,,,,,,752,0
,,,,,,,,753,0
,,,,,,,,754,0
,,,,,,,,755,0
,,,,,,,,756,0
,,,,,,,,757,0
,,,,,,,,758,0
,,,,,,,,759,0
,,,,,,,,760,0
,,,,,,,,761,0
,,,,,,,,762,0
,,,,,,,,763,0
,,,,,,,,764,0
,,,,,,,,765,0
,,,,,,,,766,0
,,,,,,,,767,0
,,,,,,,,768,0
,,,,,,,,769,0
,,,,,,,,770,0
,,,,,,,,771,0
,,,,,,,,772,0
,,,,,,,,773,0
,,,,,,,,774,0
,,,,,,,,775,0
,,,,,,,,776,0
,,,,,,,,777,0
,,,,,,,,778,0
,,,,,,,,779,0
,,,,,,,,780,0
,,,,,,,,781,0
,,,,,,,,782,0
,,,,,,,,783,0
,,,,,,,,784,0
,,,,,,,,785,0
,,,,,,,,786,0
,,,,,,,,787,0
,,,,,,,,788,0
,,,,,,,,789,0
,,,,,,,,790,0
,,,,,,,,791,0
,,,,,,,,792,0
,,,,,,,,793,0
,,,,,,,,794,0
,,,,,,,,795,0
,,,,,,,,796,0
,,,,,,,,797,0
,,,,,,,,798,0
,,,,,,,,799,0
,,,,,,,,800,0
,,,,,,,,801,0
,,,,,,,,802,0
,,,,,,,,803,0
,,,,,,,,804,0
,,,,,,,,805,0
,,,,,,,,806,0
,,,,,,,,807,0
,,,,,,,,808,0
,,,,,,,,809,0
,,,,,,,,810,0
,,,,,,,,811,0
,,,,,,,,812,0
,,,,,,,,813,0
,,,,,,,,814,0
,,,,,,,,815,0
,,,,,,,,816,0
,,,,,,,,817,0
,,,,,,,,818,0
,,,,,,,,819,0
,,,,,,,,820,0
,,,,,,,,821,0
,,,,,,,,822,0
,,,,,,,,823,0
,,,,,,,,824,0
,,,,,,,,825,0
,,,,,,,,826,0
,,,,,,,,827,0
,,,,,,,,828,0
,,,,,,,,829,0
,,,,,,,,830,0
,,,,,,,,831,0
,,,,,,,,832,0
,,,,,,,,833,0
,,,,,,,,834,0
,,,,,,,,835,0
,,,,,,,,836,0
,,,,,,,,837,0
,,,,,,,,838,0
,,,,,,,,839,0
,,,,,,,,840,0
,,,,,,,,841,0
,,,,,,,,842,0
,,,,,,,,843,0
,,,,,,,,844,0
,,,,,,,,845,0
,,,,,,,,846,0
,,,,,,,,847,0
,,,,,,,,848,0
,,,,,,,,849,0
,,,,,,,,850,0
,,,,,,,,851,0
,,,,,,,,852,0
,,,,,,,,853,0
,,,,,,,,854,0
,,,,,,,,855,0
,,,,,,,,856,0
,,,,,,,,857,0
,,,,,,,,858,0
,,,,,,,,859,0
,,,,,,,,860,0
,,,,,,,,861,0
,,,,,,,,862,0
,,,,,,,,863,0
,,,,,,,,864,0
,,,,,,,,865,0
,,,,,,,,866,0
,,,,,,,,867,0
,,,,,,,,868,0
,,,,,,,,869,0
,,,,,,,,870,0
,,,,,,,,871,0
,,,,,,,,872,0
,,,,,,,,873,0
,,,,,,,,874,0
,,,,,,,,875,0
,,,,,,,,876,0
,,,,,,,,877,0
,,,,,,,,878,0
,,,,,,,,879,0
,,,,,,,,880,0
,,,,,,,,881,0
,,,,,,,,882,0
,,,,,,,,883,0
,,,,,,,,884,0
,,,,,,,,885,0
,,,,,,,,886,0
,,,,,,,,887,0
,,,,,,,,888,0
,,,,,,,,889,0
,,,,,,,,890,0
,,,,,,,,891,0
,,,,,,,,892,0
,,,,,,,,893,0
,,,,,,,,894,0
,,,,,,,,895,0
,,,,,,,,896,0
,,,,,,,,897,0
,,,,,,,,898,0
,,,,,,,,899,0
,,,,,,,,900,0
,,,,,,,,901,0
,,,,,,,,902,0
,,,,,,,,903,0
,,,,,,,,904,0
,,,,,,,,905,0
,,,,,,,,906,0
,,,,,,,,907,0
,,,,,,,,908,0
,,,,,,,,909,0
,,,,,,,,910,0
,,,,,,,,911,0
,,,,,,,,912,0
,,,,,,,,913,0
,,,,,,,,914,0
,,,,,,,,915,0
,,,,,,,,916,0
,,,,,,,,917,0
,,,,,,,,918,0
,,,,,,,,919,0
,,,,,,,,920,0
,,,,,,,,921,0
,,,,,,,,922,0
,,,,,,,,923,0
,,,,,,,,924,0
,,,,,,,,925,0
,,,,,,,,926,0
,,,,,,,,927,0
,,,,,,,,928,0
,,,,,,,,929,0
,,,,,,,,930,0
,,,,,,,,931,0
,,,,,,,,932,0
,,,,,,,,933,0
,,,,,,,,934,0
,,,,,,,,935,0
,,,,,,,,936,0
,,,,,,,,937,0
,,,,,,,,938,0
,,,,,,,,939,0
,,,,,,,,940,0
,,,,,,,,941,0
,,,,,,,,942,0
,,,,,,,,943,0
,,,,,,,,944,0
,,,,,,,,945,0
,,,,,,,,946,0
,,,,,,,,947,0
,,,,,,,,948,0
,,,,,,,,949,0
,,,,,,,,950,0
,,,,,,,,951,0
,,,,,,,,952,0
,,,,,,,,953,0
,,,,,,,,954,0
,,,,,,,,955,0
,,,,,,,,956,0
,,,,,,,,957,0
,,,,,,,,958,0
,,,,,,,,959,0
,,,,,,,,960,0
,,,,,,,,961,1.890535148
,,,,,,,,962,1.860762065
,,,,,,,,963,1.835246737
,,,,,,,,964,1.829828987
,,,,,,,,965,1.805243673
,,,,,,,,966,1.717861471
,,,,,,,,967,1.646220275
,,,,,,,,968,1.569844587
,,,,,,,,969,1.518333678
,,,,,,,,970,1.466478473
,,,,,,,,971,1.392551999
,,,,,,,,972,1.260179267
,,,,,,,,973,1.207583801
,,,,,,,,974,1.177756989
,,,,,,,,975,1.140842447
,,,,,,,,976,1.047177759
,,,,,,,,977,0.992189313
,,,,,,,,978,0.950038109
,,,,,,,,979,0.922509079
,,,,,,,,980,0.872663767
,,,,,,,,981,0.867171134
,,,,,,,,982,0.844140363
,,,,,,,,983,0.808255855
,,,,,,,,984,0.806412149
,,,,,,,,985,0.797072594
,,,,,,,,986,0.75950085
,,,,,,,,987,0.760257117
,,,,,,,,988,0.751184448
,,,,,,,,989,0.708821308
,,,,,,,,990,0.711337491
,,,,,,,,991,0.752508438
,,,,,,,,992,0.709562406
,,,,,,,,993,0.707919706
,,,,,,,,994,0.693473429
,,,,,,,,995,0.661707865
,,,,,,,,996,0.658201734
,,,,,,,,997,0.642998649
,,,,,,,,998,0.612472381
,,,,,,,,999,0.620984071
,,,,,,,,1000,0.59883498
,,,,,,,,1001,0.579478888
,,,,,,,,1002,0.587599477
,,,,,,,,1003,0.581846859
,,,,,,,,1004,0.567523947
,,,,,,,,1005,0.563512429
,,,,,,,,1006,0.546599088
,,,,,,,,1007,0.531734817
,,,,,,,,1008,0.533691223
,,,,,,,,1009,0.524480871
,,,,,,,,1010,0.539488183
,,,,,,,,1011,0.543559323
,,,,,,,,1012,0.537890126
,,,,,,,,1013,0.506308297
,,,,,,,,1014,0.493432385
,,,,,,,,1015,0.481560687
,,,,,,,,1016,0.478187048
,,,,,,,,1017,0.48435075
,,,,,,,,1018,0.463640038
,,,,,,,,1019,0.446450214
,,,,,,,,1020,0.445468952
,,,,,,,,1021,0.42683399
,,,,,,,,1022,0.417225953
,,,,,,,,1023,0.417058146
,,,,,,,,1024,0.395268761
,,,,,,,,1025,0.384026858
,,,,,,,,1026,0.585879412
,,,,,,,,1027,0.602411033
,,,,,,,,1028,0.528390909
,,,,,,,,1029,0.545626892
,,,,,,,,1030,0.624246865
,,,,,,,,1031,0.474089149
,,,,,,,,1032,0.523156853
,,,,,,,,1033,0.56346587
,,,,,,,,1034,0.631255708
,,,,,,,,1035,0.686800381
