Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,,137,0.0
,,,,,,,,138,0.0
,,,,,,,,139,0.0
,,,,,,,,140,0.0
,,,,,,,,141,0.0
,,,,,,,,142,0.0
,,,,,,,,143,0.0
,,,,,,,,144,0.0
,,,,,,,,145,0.0
,,,,,,,,146,0.0
,,,,,,,,147,0.0
,,,,,,,,148,0.0
,,,,,,,,149,0.0
,,,,,,,,150,0.0
,,,,,,,,151,0.0
,,,,,,,,152,0.0
,,,,,,,,153,0.0
,,,,,,,,154,0.0
,,,,,,,,155,0.0
,,,,,,,,156,0.0
,,,,,,,,157,0.0
,,,,,,,,158,0.0
,,,,,,,,159,0.0
,,,,,,,,160,0.0
,,,,,,,,161,0.0
,,,,,,,,162,0.0
,,,,,,,,163,0.0
,,,,,,,,164,0.0
,,,,,,,,165,0.0
,,,,,,,,166,0.0
,,,,,,,,167,0.0
,,,,,,,,168,0.0
,,,,,,,,169,0.0
,,,,,,,,170,0.0
,,,,,,,,171,0.0
,,,,,,,,172,0.0
,,,,,,,,173,0.0
,,,,,,,,174,0.0
,,,,,,,,175,0.0
,,,,,,,,176,0.0
,,,,,,,,177,0.0
,,,,,,,,178,0.0
,,,,,,,,179,0.0
,,,,,,,,180,0.0
,,,,,,,,181,0.0
,,,,,,,,182,0.0
,,,,,,,,183,0.0
,,,,,,,,184,0.0
,,,,,,,,185,0.0
,,,,,,,,186,0.0
,,,,,,,,187,0.0
,,,,,,,,188,0.0
,,,,,,,,189,0.0
,,,,,,,,190,0.0
,,,,,,,,191,0.0
,,,,,,,,192,0.0
,,,,,,,,193,0.0
,,,,,,,,194,0.0
,,,,,,,,195,0.0
,,,,,,,,196,0.0
,,,,,,,,197,0.0
,,,,,,,,198,0.0
,,,,,,,,199,0.0
,,,,,,,,200,0.0
,,,,,,,,201,0.0
,,,,,,,,202,0.0
,,,,,,,,203,0.0
,,,,,,,,204,0.0
,,,,,,,,205,0.0
,,,,,,,,206,0.0
,,,,,,,,207,0.0
,,,,,,,,208,0.0
,,,,,,,,209,0.0
,,,,,,,,210,0.0
,,,,,,,,211,0.0
,,,,,,,,212,0.0
,,,,,,,,213,0.0
,,,,,,,,214,0.0
,,,,,,,,215,0.0
,,,,,,,,216,0.0
,,,,,,,,217,0.0
,,,,,,,,218,0.0
,,,,,,,,219,0.0
,,,,,,,,220,0.0
,,,,,,,,221,0.0
,,,,,,,,222,0.0
,,,,,,,,223,0.0
,,,,,,,,224,0.0
,,,,,,,,225,0.0
,,,,,,,,226,0.0
,,,,,,,,227,0.0
,,,,,,,,228,0.0
,,,,,,,,229,0.0
,,,,,,,,230,0.0
,,,,,,,,231,0.0
,,,,,,,,232,0.0
,,,,,,,,233,0.0
,,,,,,,,234,0.0
,,,,,,,,235,0.0
,,,,,,,,236,0.0
,,,,,,,,237,0.0
,,,,,,,,238,0.0
,,,,,,,,239,0.0
,,,,,,,,240,0.0
,,,,,,,,241,0.0
,,,,,,,,242,0.0
,,,,,,,,243,0.0
,,,,,,,,244,0.0
,,,,,,,,245,0.0
,,,,,,,,246,0.0
,,,,,,,,247,0.0
,,,,,,,,248,0.0
,,,,,,,,249,0.0
,,,,,,,,250,0.0
,,,,,,,,251,0.0
,,,,,,,,252,0.0
,,,,,,,,253,0.0
,,,,,,,,254,0.0
,,,,,,,,255,0.0
,,,,,,,,256,0.0
,,,,,,,,257,0.0
,,,,,,,,258,0.0
,,,,,,,,259,0.0
,,,,,,,,260,0.0
,,,,,,,,261,0.0
,,,,,,,,262,0.0
,,,,,,,,263,0.0
,,,,,,,,264,0.0
,,,,,,,,265,0.0
,,,,,,,,266,0.0
,,,,,,,,267,0.0
,,,,,,,,268,0.0
,,,,,,,,269,0.0
,,,,,,,,270,0.0
,,,,,,,,271,0.0
,,,,,,,,272,0.0
,,,,,,,,273,0.0
,,,,,,,,274,0.0
,,,,,,,,275,0.0
,,,,,,,,276,0.0
,,,,,,,,277,0.0
,,,,,,,,278,0.0
,,,,,,,,279,0.0
,,,,,,,,280,0.0
,,,,,,,,281,0.0
,,,,,,,,282,0.0
,,,,,,,,283,0.0
,,,,,,,,284,0.0
,,,,,,,,285,0.0
,,,,,,,,286,0.0
,,,,,,,,287,0.0
,,,,,,,,288,0.0
,,,,,,,,289,0.0
,,,,,,,,290,0.0
,,,,,,,,291,0.0
,,,,,,,,292,0.0
,,,,,,,,293,0.0
,,,,,,,,294,0.0
,,,,,,,,295,0.0
,,,,,,,,296,0.0
,,,,,,,,297,0.0
,,,,,,,,298,0.0
,,,,,,,,299,0.0
,,,,,,,,300,0.0
,,,,,,,,301,0.0
,,,,,,,,302,0.0
,,,,,,,,303,0.0
,,,,,,,,304,0.0
,,,,,,,,305,0.0
,,,,,,,,306,0.0
,,,,,,,,307,0.0
,,,,,,,,308,0.0
,,,,,,,,309,0.0
,,,,,,,,310,0.0
,,,,,,,,311,0.0
,,,,,,,,312,0.0
,,,,,,,,313,0.0
,,,,,,,,314,0.0
,,,,,,,,315,0.0
,,,,,,,,316,0.0
,,,,,,,,317,0.0
,,,,,,,,318,0.0
,,,,,,,,319,0.0
,,,,,,,,320,0.0
,,,,,,,,321,0.0
,,,,,,,,322,0.0
,,,,,,,,323,0.0
,,,,,,,,324,0.0
,,,,,,,,325,0.0
,,,,,,,,326,0.0
,,,,,,,,327,0.0
,,,,,,,,328,0.0
,,,,,,,,329,0.0
,,,,,,,,330,0.0
,,,,,,,,331,0.0
,,,,,,,,332,0.0
,,,,,,,,333,0.0
,,,,,,,,334,0.0
,,,,,,,,335,0.0
,,,,,,,,336,0.0
,,,,,,,,337,0.0
,,,,,,,,338,0.0
,,,,,,,,339,0.0
,,,,,,,,340,0.0
,,,,,,,,341,0.0
,,,,,,,,342,0.0
,,,,,,,,343,0.0
,,,,,,,,344,0.0
,,,,,,,,345,0.0
,,,,,,,,346,0.0
,,,,,,,,347,0.0
,,,,,,,,348,0.0
,,,,,,,,349,0.0
,,,,,,,,350,0.0
,,,,,,,,351,0.0
,,,,,,,,352,0.0
,,,,,,,,353,0.0
,,,,,,,,354,0.0
,,,,,,,,355,0.0
,,,,,,,,356,0.0
,,,,,,,,357,0.0
,,,,,,,,358,0.0
,,,,,,,,359,0.0
,,,,,,,,360,0.0
,,,,,,,,361,0.0
,,,,,,,,362,0.0
,,,,,,,,363,0.0
,,,,,,,,364,0.0
,,,,,,,,365,0.0
,,,,,,,,366,0.0
,,,,,,,,367,0.0
,,,,,,,,368,0.0
,,,,,,,,369,0.0
,,,,,,,,370,0.0
,,,,,,,,371,0.0
,,,,,,,,372,0.0
,,,,,,,,373,0.0
,,,,,,,,374,0.0
,,,,,,,,375,0.0
,,,,,,,,376,0.0
,,,,,,,,377,0.0
,,,,,,,,378,0.0
,,,,,,,,379,0.0
,,,,,,,,380,0.0
,,,,,,,,381,0.0
,,,,,,,,382,0.0
,,,,,,,,383,0.0
,,,,,,,,384,0.0
,,,,,,,,385,0.0
,,,,,,,,386,0.0
,,,,,,,,387,0.0
,,,,,,,,388,0.0
,,,,,,,,389,0.0
,,,,,,,,390,0.0
,,,,,,,,391,0.0
,,,,,,,,392,0.0
,,,,,,,,393,0.0
,,,,,,,,394,0.0
,,,,,,,,395,0.0
,,,,,,,,396,0.0
,,,,,,,,397,0.0
,,,,,,,,398,0.0
,,,,,,,,399,0.0
,,,,,,,,400,0.0
,,,,,,,,401,0.0
,,,,,,,,402,0.0
,,,,,,,,403,0.0
,,,,,,,,404,0.0
,,,,,,,,405,0.0
,,,,,,,,406,0.0
,,,,,,,,407,0.0
,,,,,,,,408,0.0
,,,,,,,,409,0.0
,,,,,,,,410,0.0
,,,,,,,,411,0.0
,,,,,,,,412,0.0
,,,,,,,,413,0.0
,,,,,,,,414,0.0
,,,,,,,,415,0.0
,,,,,,,,416,0.0
,,,,,,,,417,0.0
,,,,,,,,418,0.0
,,,,,,,,419,0.0
,,,,,,,,420,0.0
,,,,,,,,421,0.0
,,,,,,,,422,0.0
,,,,,,,,423,0.0
,,,,,,,,424,0.0
,,,,,,,,425,0.0
,,,,,,,,426,0.0
,,,,,,,,427,0.0
,,,,,,,,428,0.0
,,,,,,,,429,0.0
,,,,,,,,430,0.0
,,,,,,,,431,0.0
,,,,,,,,432,0.0
,,,,,,,,433,0.0
,,,,,,,,434,0.0
,,,,,,,,435,0.0
,,,,,,,,436,0.0
,,,,,,,,437,0.0
,,,,,,,,438,0.0
,,,,,,,,439,0.0
,,,,,,,,440,0.0
,,,,,,,,441,0.0
,,,,,,,,442,0.0
,,,,,,,,443,0.0
,,,,,,,,444,0.0
,,,,,,,,445,0.0
,,,,,,,,446,0.0
,,,,,,,,447,0.0
,,,,,,,,448,0.0
,,,,,,,,449,0.0
,,,,,,,,450,0.0
,,,,,,,,451,0.0
,,,,,,,,452,0.0
,,,,,,,,453,0.0
,,,,,,,,454,0.0
,,,,,,,,455,0.0
,,,,,,,,456,0.0
,,,,,,,,457,0.0
,,,,,,,,458,0.0
,,,,,,,,459,0.0
,,,,,,,,460,0.0
,,,,,,,,461,0.0
,,,,,,,,462,0.0
,,,,,,,,463,0.0
,,,,,,,,464,0.0
,,,,,,,,465,0.0
,,,,,,,,466,0.0
,,,,,,,,467,0.0
,,,,,,,,468,0.0
,,,,,,,,469,0.0
,,,,,,,,470,0.0
,,,,,,,,471,0.0
,,,,,,,,472,0.0
,,,,,,,,473,0.0
,,,,,,,,474,0.0
,,,,,,,,475,0.0
,,,,,,,,476,0.0
,,,,,,,,477,0.0
,,,,,,,,478,0.0
,,,,,,,,479,0.0
,,,,,,,,480,0.0
,,,,,,,,481,1.8156336053670907
,,,,,,,,482,1.7496525156520415
,,,,,,,,483,1.6912000314551592
,,,,,,,,484,1.6351266608920771
,,,,,,,,485,1.5899280250637708
,,,,,,,,486,1.5548595451372014
,,,,,,,,487,1.4982707943226619
,,,,,,,,488,1.4097150484924013
,,,,,,,,489,1.370765390264459
,,,,,,,,490,1.3498107273814532
,,,,,,,,491,1.3239754400684818
,,,,,,,,492,1.2633615635586728
,,,,,,,,493,1.2244620952743572
,,,,,,,,494,1.1965986309126508
,,,,,,,,495,1.1683200305488943
,,,,,,,,496,1.1502404910701993
,,,,,,,,497,1.1421862388526132
,,,,,,,,498,1.1145039179645306
,,,,,,,,499,1.108031254002298
,,,,,,,,500,1.101802836798802
,,,,,,,,501,1.0864393218804689
,,,,,,,,502,1.0804497894686378
,,,,,,,,503,1.0826013208656668
,,,,,,,,504,1.0657445209448497
,,,,,,,,505,1.0516980432456091
,,,,,,,,506,1.0988678837516652
,,,,,,,,507,1.0943804824751844
,,,,,,,,508,1.0732379744628067
,,,,,,,,509,1.0767617017824327
,,,,,,,,510,1.0747763228323388
,,,,,,,,511,1.0702650809758292
,,,,,,,,512,1.0816796836678158
,,,,,,,,513,1.0725637936937336
,,,,,,,,514,1.057545477750506
,,,,,,,,515,1.0592957219543893
,,,,,,,,516,1.0656335505968293
,,,,,,,,517,1.0646733971758922
,,,,,,,,518,1.0588103241456628
,,,,,,,,519,1.0571941613780234
,,,,,,,,520,1.048299913583592
,,,,,,,,521,1.0554268674122382
,,,,,,,,522,1.0543719708162977
,,,,,,,,523,1.049727338582409
,,,,,,,,524,1.0505370199187154
,,,,,,,,525,1.0527151045204424
,,,,,,,,526,1.0463646222912157
,,,,,,,,527,1.0561430815161923
,,,,,,,,528,1.053014435731206
,,,,,,,,529,1.041385651001305
,,,,,,,,530,1.04957391617822
,,,,,,,,531,1.045993581257247
,,,,,,,,532,1.040758317371807
,,,,,,,,533,1.0551356267518253
,,,,,,,,534,1.0515780711123242
,,,,,,,,535,1.0390507012506978
,,,,,,,,536,1.0441514627992365
,,,,,,,,537,1.0413336009811511
,,,,,,,,538,1.0369359296983276
,,,,,,,,539,1.0403345985677712
,,,,,,,,540,1.037119435784912
,,,,,,,,541,1.032129160607305
,,,,,,,,542,1.1202797334076524
,,,,,,,,543,1.1481829572020614
,,,,,,,,544,1.07820276484966
,,,,,,,,545,1.0910560299928735
,,,,,,,,546,1.101326580595398
,,,,,,,,547,1.0341216561798328
,,,,,,,,548,1.0458443101664665
,,,,,,,,549,1.054544089536892
,,,,,,,,550,1.0821272073717323
,,,,,,,,551,1.117959840969423
,,,,,,,,552,1.1434441115798777
,,,,,,,,553,1.1874573939407276
,,,,,,,,554,1.2435146393521357
,,,,,,,,555,1.273977205404787
,,,,,,,,556,1.3371773125181927
,,,,,,,,557,1.3809274203074118
,,,,,,,,558,1.438783916987795
,,,,,,,,559,1.5006570772136791
,,,,,,,,560,1.5744753318192277
,,,,,,,,561,1.6185755556940062
,,,,,,,,562,1.670867400848741
,,,,,,,,563,1.7280397009095343
,,,,,,,,564,1.7752425946522543
,,,,,,,,565,1.8158102979531048
,,,,,,,,566,1.8473673950815475
,,,,,,,,567,1.874324227822824
,,,,,,,,568,1.8836191880935564
,,,,,,,,569,1.8922095209972776
,,,,,,,,570,1.8768011087343808
,,,,,,,,571,1.8581901875795164
,,,,,,,,572,1.825826821171024
,,,,,,,,573,1.8150184913379601
,,,,,,,,574,1.79088681743267
,,,,,,,,575,1.7742306528296272
,,,,,,,,576,1.768269113670695
,,,,,,,,577,1.7557053219661125
,,,,,,,,578,1.6962235091371591
,,,,,,,,579,1.6468220927002577
,,,,,,,,580,1.6001500020351673
,,,,,,,,581,1.5640383046776651
,,,,,,,,582,1.5233134341579189
,,,,,,,,583,1.4731992833135223
,,,,,,,,584,1.3903687890565708
,,,,,,,,585,1.3562002236494952
,,,,,,,,586,1.325539249857686
,,,,,,,,587,1.293976699403907
,,,,,,,,588,1.2238479556056165
,,,,,,,,589,1.1769570453464466
,,,,,,,,590,1.161380436238475
,,,,,,,,591,1.145986845560772
,,,,,,,,592,1.1274165626760406
,,,,,,,,593,1.127538908164673
,,,,,,,,594,1.1134766726222025
,,,,,,,,595,1.1044331887270011
,,,,,,,,596,1.0975996546336175
,,,,,,,,597,1.0889034840754923
,,,,,,,,598,1.0741158729412321
,,,,,,,,599,1.0749178536181438
,,,,,,,,600,1.0549920623031963
,,,,,,,,601,1.0429592560744483
,,,,,,,,602,1.0834011473592104
,,,,,,,,603,1.0676392879997385
,,,,,,,,604,1.0522777335449442
,,,,,,,,605,1.0629582384616765
,,,,,,,,606,1.0520135111192588
,,,,,,,,607,1.0412557874779742
,,,,,,,,608,1.0506036571105302
,,,,,,,,609,1.0430333658280406
,,,,,,,,610,1.025036822010397
,,,,,,,,611,1.026238159003737
,,,,,,,,612,1.02039209305201
,,,,,,,,613,1.0112042253820457
,,,,,,,,614,1.029657717727682
,,,,,,,,615,1.0252029488209646
,,,,,,,,616,1.0101165227458735
,,,,,,,,617,1.0146607752435985
,,,,,,,,618,1.0058583637285368
,,,,,,,,619,0.9946066260316344
,,,,,,,,620,0.9993778247486388
,,,,,,,,621,0.9909244481304946
,,,,,,,,622,0.9770621686956944
,,,,,,,,623,0.9915769594618934
,,,,,,,,624,0.9867291793426256
,,,,,,,,625,0.9750768375390252
,,,,,,,,626,0.981015531514694
,,,,,,,,627,0.9832442399450126
,,,,,,,,628,0.9809559001279292
,,,,,,,,629,0.982941566544066
,,,,,,,,630,0.9806179592424203
,,,,,,,,631,0.975833224373161
,,,,,,,,632,0.97993467017031
,,,,,,,,633,0.9757320963386897
,,,,,,,,634,0.9641079646676194
,,,,,,,,635,0.9781042968859078
,,,,,,,,636,0.9814735966807784
,,,,,,,,637,0.9643973223363251
,,,,,,,,638,1.1036414231855118
,,,,,,,,639,1.1305780720250889
,,,,,,,,640,1.05677068603421
,,,,,,,,641,1.0714961675004537
,,,,,,,,642,1.078640103799509
,,,,,,,,643,1.0113104255610337
,,,,,,,,644,1.02139034077583
,,,,,,,,645,1.0353294278741692
,,,,,,,,646,1.0583260141003759
,,,,,,,,647,1.0863303042700925
,,,,,,,,648,1.1373188465784305
,,,,,,,,649,1.180021415260309
,,,,,,,,650,1.231261747344149
,,,,,,,,651,1.2869296451338328
,,,,,,,,652,1.3419072672943968
,,,,,,,,653,1.3952540135169336
,,,,,,,,654,1.462636728189554
,,,,,,,,655,1.5353297764790366
,,,,,,,,656,1.6240173799242614
,,,,,,,,657,1.676599246526423
,,,,,,,,658,1.7407867163004451
,,,,,,,,659,1.8045185481529784
,,,,,,,,660,1.859552110461832
,,,,,,,,661,1.9125478776591598
,,,,,,,,662,1.941981018343107
,,,,,,,,663,1.9676820814095282
,,,,,,,,664,1.976819820048674
,,,,,,,,665,1.9722819732619192
,,,,,,,,666,1.956507991012549
,,,,,,,,667,1.941131587679914
,,,,,,,,668,1.9023954173815247
,,,,,,,,669,1.890863341520351
,,,,,,,,670,1.8634123444693644
,,,,,,,,671,1.8443653709618235
,,,,,,,,672,1.834920908853921
,,,,,,,,673,1.8194899925118626
,,,,,,,,674,1.7631322918988823
,,,,,,,,675,1.7129617561279928
,,,,,,,,676,1.6609198682959556
,,,,,,,,677,1.622409117688321
,,,,,,,,678,1.586105107793448
,,,,,,,,679,1.535935287738115
,,,,,,,,680,1.4525871630145124
,,,,,,,,681,1.4218435493561057
,,,,,,,,682,1.4045009871799174
,,,,,,,,683,1.380056770016988
,,,,,,,,684,1.318781998565784
,,,,,,,,685,1.2842807798703115
,,,,,,,,686,1.2515864089825386
,,,,,,,,687,1.2305511567694276
,,,,,,,,688,1.2028984565367569
,,,,,,,,689,1.1881577277761328
,,,,,,,,690,1.1656703799105022
,,,,,,,,691,1.151926061268751
,,,,,,,,692,1.1430845474339142
,,,,,,,,693,1.1269502737373671
,,,,,,,,694,0.0
,,,,,,,,695,0.0
,,,,,,,,696,0.0
,,,,,,,,697,0.0
,,,,,,,,698,0.0
,,,,,,,,699,0.0
,,,,,,,,700,0.0
,,,,,,,,701,0.0
,,,,,,,,702,0.0
,,,,,,,,703,0.0
,,,,,,,,704,0.0
,,,,,,,,705,0.0
,,,,,,,,706,0.0
,,,,,,,,707,0.0
,,,,,,,,708,0.0
,,,,,,,,709,0.0
,,,,,,,,710,0.0
,,,,,,,,711,0.0
,,,,,,,,712,0.0
,,,,,,,,713,0.0
,,,,,,,,714,0.0
,,,,,,,,715,0.0
,,,,,,,,716,0.0
,,,,,,,,717,0.0
,,,,,,,,718,0.0
,,,,,,,,719,0.0
,,,,,,,,720,0.0
,,,,,,,,721,0.0
,,,,,,,,722,0.0
,,,,,,,,723,0.0
,,,,,,,,724,0.0
,,,,,,,,725,0.0
,,,,,,,,726,0.0
,,,,,,,,727,0.0
,,,,,,,,728,0.0
,,,,,,,,729,0.0
,,,,,,,,730,0.0
,,,,,,,,731,0.0
,,,,,,,,732,0.0
,,,,,,,,733,0.0
,,,,,,,,734,0.0
,,,,,,,,735,0.0
,,,,,,,,736,0.0
,,,,,,,,737,0.0
,,,,,,,,738,0.0
,,,,,,,,739,0.0
,,,,,,,,740,0.0
,,,,,,,,741,0.0
,,,,,,,,742,0.0
,,,,,,,,743,0.0
,,,,,,,,744,0.0
,,,,,,,,745,0.0
,,,,,,,,746,0.0
,,,,,,,,747,0.0
,,,,,,,,748,0.0
,,,,,,,,749,0.0
,,,,,,,,750,0.0
,,,,,,,,751,0.0
,,,,,,,,752,0.0
,,,,,,,,753,0.0
,,,,,,,,754,0.0
,,,,,,,,755,0.0
,,,,,,,,756,0.0
,,,,,,,,757,0.0
,,,,,,,,758,0.0
,,,,,,,,759,0.0
,,,,,,,,760,0.0
,,,,,,,,761,0.0
,,,,,,,,762,0.0
,,,,,,,,763,0.0
,,,,,,,,764,0.0
,,,,,,,,765,0.0
,,,,,,,,766,0.0
,,,,,,,,767,0.0
,,,,,,,,768,0.0
,,,,,,,,769,0.0
,,,,,,,,770,0.0
,,,,,,,,771,0.0
,,,,,,,,772,0.0
,,,,,,,,773,0.0
,,,,,,,,774,0.0
,,,,,,,,775,0.0
,,,,,,,,776,0.0
,,,,,,,,777,0.0
,,,,,,,,778,0.0
,,,,,,,,779,0.0
,,,,,,,,780,0.0
,,,,,,,,781,0.0
,,,,,,,,782,0.0
,,,,,,,,783,0.0
,,,,,,,,784,0.0
,,,,,,,,785,0.0
,,,,,,,,786,0.0
,,,,,,,,787,0.0
,,,,,,,,788,0.0
,,,,,,,,789,0.0
,,,,,,,,790,0.0
,,,,,,,,791,0.0
,,,,,,,,792,0.0
,,,,,,,,793,0.0
,,,,,,,,794,0.0
,,,,,,,,795,0.0
,,,,,,,,796,0.0
,,,,,,,,797,0.0
,,,,,,,,798,0.0
,,,,,,,,799,0.0
,,,,,,,,800,0.0
,,,,,,,,801,0.0
,,,,,,,,802,0.0
,,,,,,,,803,0.0
,,,,,,,,804,0.0
,,,,,,,,805,0.0
,,,,,,,,806,0.0
,,,,,,,,807,0.0
,,,,,,,,808,0.0
,,,,,,,,809,0.0
,,,,,,,,810,0.0
,,,,,,,,811,0.0
,,,,,,,,812,0.0
,,,,,,,,813,0.0
,,,,,,,,814,0.0
,,,,,,,,815,0.0
,,,,,,,,816,0.0
,,,,,,,,817,0.0
,,,,,,,,818,0.0
,,,,,,,,819,0.0
,,,,,,,,820,0.0
,,,,,,,,821,0.0
,,,,,,,,822,0.0
,,,,,,,,823,0.0
,,,,,,,,824,0.0
,,,,,,,,825,0.0
,,,,,,,,826,0.0
,,,,,,,,827,0.0
,,,,,,,,828,0.0
,,,,,,,,829,0.0
,,,,,,,,830,0.0
,,,,,,,,831,0.0
,,,,,,,,832,0.0
,,,,,,,,833,0.0
,,,,,,,,834,0.0
,,,,,,,,835,0.0
,,,,,,,,836,0.0
,,,,,,,,837,0.0
,,,,,,,,838,0.0
,,,,,,,,839,0.0
,,,,,,,,840,0.0
,,,,,,,,841,0.0
,,,,,,,,842,0.0
,,,,,,,,843,0.0
,,,,,,,,844,0.0
,,,,,,,,845,0.0
,,,,,,,,846,0.0
,,,,,,,,847,0.0
,,,,,,,,848,0.0
,,,,,,,,849,0.0
,,,,,,,,850,0.0
,,,,,,,,851,0.0
,,,,,,,,852,0.0
,,,,,,,,853,0.0
,,,,,,,,854,0.0
,,,,,,,,855,0.0
,,,,,,,,856,0.0
,,,,,,,,857,0.0
,,,,,,,,858,0.0
,,,,,,,,859,0.0
,,,,,,,,860,0.0
,,,,,,,,861,0.0
,,,,,,,,862,0.0
,,,,,,,,863,0.0
,,,,,,,,864,0.0
,,,,,,,,865,0.0
,,,,,,,,866,0.0
,,,,,,,,867,0.0
,,,,,,,,868,0.0
,,,,,,,,869,0.0
,,,,,,,,870,0.0
,,,,,,,,871,0.0
,,,,,,,,872,0.0
,,,,,,,,873,0.0
,,,,,,,,874,0.0
,,,,,,,,875,0.0
,,,,,,,,876,0.0
,,,,,,,,877,0.0
,,,,,,,,878,0.0
,,,,,,,,879,0.0
,,,,,,,,880,0.0
,,,,,,,,881,0.0
,,,,,,,,882,0.0
,,,,,,,,883,0.0
,,,,,,,,884,0.0
,,,,,,,,885,0.0
,,,,,,,,886,0.0
,,,,,,,,887,0.0
,,,,,,,,888,0.0
,,,,,,,,889,0.0
,,,,,,,,890,0.0
,,,,,,,,891,0.0
,,,,,,,,892,0.0
,,,,,,,,893,0.0
,,,,,,,,894,0.0
,,,,,,,,895,0.0
