Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Demand_MW_z1
,,,,,,,,69,0
,,,,,,,,70,0
,,,,,,,,71,0
,,,,,,,,72,0
,,,,,,,,73,0
,,,,,,,,74,0
,,,,,,,,75,0
,,,,,,,,76,0
,,,,,,,,77,0
,,,,,,,,78,0
,,,,,,,,79,0
,,,,,,,,80,0
,,,,,,,,81,0
,,,,,,,,82,0
,,,,,,,,83,0
,,,,,,,,84,0
,,,,,,,,85,0
,,,,,,,,86,0
,,,,,,,,87,0
,,,,,,,,88,0
,,,,,,,,89,0
,,,,,,,,90,0
,,,,,,,,91,0
,,,,,,,,92,0
,,,,,,,,93,0
,,,,,,,,94,0
,,,,,,,,95,0
,,,,,,,,96,0
,,,,,,,,97,0
,,,,,,,,98,0
,,,,,,,,99,0
,,,,,,,,100,0
,,,,,,,,101,0
,,,,,,,,102,0
,,,,,,,,103,0
,,,,,,,,104,0
,,,,,,,,105,0
,,,,,,,,106,0
,,,,,,,,107,0
,,,,,,,,108,0
,,,,,,,,109,0
,,,,,,,,110,0
,,,,,,,,111,0
,,,,,,,,112,0
,,,,,,,,113,0
,,,,,,,,114,0
,,,,,,,,115,0
,,,,,,,,116,0
,,,,,,,,117,0
,,,,,,,,118,0
,,,,,,,,119,0
,,,,,,,,120,0
,,,,,,,,121,0
,,,,,,,,122,0
,,,,,,,,123,0
,,,,,,,,124,0
,,,,,,,,125,0
,,,,,,,,126,0
,,,,,,,,127,0
,,,,,,,,128,0
,,,,,,,,129,0
,,,,,,,,130,0
,,,,,,,,131,0
,,,,,,,,132,0
,,,,,,,,133,0
,,,,,,,,134,0
,,,,,,,,135,0
,,,,,,,,136,0
,,,,,,,,137,0
,,,,,,,,138,0
,,,,,,,,139,0
,,,,,,,,140,0
,,,,,,,,141,0
,,,,,,,,142,0
,,,,,,,,143,0
,,,,,,,,144,0
,,,,,,,,145,0
,,,,,,,,146,0
,,,,,,,,147,0
,,,,,,,,148,0
,,,,,,,,149,0
,,,,,,,,150,0
,,,,,,,,151,0
,,,,,,,,152,0
,,,,,,,,153,0
,,,,,,,,154,0
,,,,,,,,155,0
,,,,,,,,156,0
,,,,,,,,157,0
,,,,,,,,158,0
,,,,,,,,159,0
,,,,,,,,160,0
,,,,,,,,161,0
,,,,,,,,162,0
,,,,,,,,163,0
,,,,,,,,164,0
,,,,,,,,165,0
,,,,,,,,166,0
,,,,,,,,167,0
,,,,,,,,168,0
,,,,,,,,169,0
,,,,,,,,170,0
,,,,,,,,171,0
,,,,,,,,172,0
,,,,,,,,173,0
,,,,,,,,174,0
,,,,,,,,175,0
,,,,,,,,176,0
,,,,,,,,177,0
,,,,,,,,178,0
,,,,,,,,179,0
,,,,,,,,180,0
,,,,,,,,181,0
,,,,,,,,182,0
,,,,,,,,183,0
,,,,,,,,184,0
,,,,,,,,185,0
,,,,,,,,186,0
,,,,,,,,187,0
,,,,,,,,188,0
,,,,,,,,189,0
,,,,,,,,190,0
,,,,,,,,191,0
,,,,,,,,192,0
,,,,,,,,193,0
,,,,,,,,194,0
,,,,,,,,195,0
,,,,,,,,196,0
,,,,,,,,197,0
,,,,,,,,198,0
,,,,,,,,199,0
,,,,,,,,200,0
,,,,,,,,201,0
,,,,,,,,202,0
,,,,,,,,203,0
,,,,,,,,204,0
,,,,,,,,205,0
,,,,,,,,206,0
,,,,,,,,207,0
,,,,,,,,208,0
,,,,,,,,209,0
,,,,,,,,210,0
,,,,,,,,211,0
,,,,,,,,212,0
,,,,,,,,213,0
,,,,,,,,214,0
,,,,,,,,215,0
,,,,,,,,216,0
,,,,,,,,217,0
,,,,,,,,218,0
,,,,,,,,219,0
,,,,,,,,220,0
,,,,,,,,221,0
,,,,,,,,222,0
,,,,,,,,223,0
,,,,,,,,224,0
,,,,,,,,225,0
,,,,,,,,226,0
,,,,,,,,227,0
,,,,,,,,228,0
,,,,,,,,229,0
,,,,,,,,230,0
,,,,,,,,231,0
,,,,,,,,232,0
,,,,,,,,233,0
,,,,,,,,234,0
,,,,,,,,235,0
,,,,,,,,236,0
,,,,,,,,237,0
,,,,,,,,238,0
,,,,,,,,239,0
,,,,,,,,240,0
,,,,,,,,241,0
,,,,,,,,242,0
,,,,,,,,243,0
,,,,,,,,244,0
,,,,,,,,245,0
,,,,,,,,246,0
,,,,,,,,247,0
,,,,,,,,248,0
,,,,,,,,249,0
,,,,,,,,250,0
,,,,,,,,251,0
,,,,,,,,252,0
,,,,,,,,253,0
,,,,,,,,254,0
,,,,,,,,255,0
,,,,,,,,256,0
,,,,,,,,257,0
,,,,,,,,258,0
,,,,,,,,259,0
,,,,,,,,260,0
,,,,,,,,261,0
,,,,,,,,262,0
,,,,,,,,263,0
,,,,,,,,264,0
,,,,,,,,265,0
,,,,,,,,266,0
,,,,,,,,267,0
,,,,,,,,268,0
,,,,,,,,269,0
,,,,,,,,270,0
,,,,,,,,271,0
,,,,,,,,272,0
,,,,,,,,273,0
,,,,,,,,274,0
,,,,,,,,275,0
,,,,,,,,276,0
,,,,,,,,277,0
,,,,,,,,278,0
,,,,,,,,279,0
,,,,,,,,280,0
,,,,,,,,281,0
,,,,,,,,282,0
,,,,,,,,283,0
,,,,,,,,284,0
,,,,,,,,285,0
,,,,,,,,286,0
,,,,,,,,287,0
,,,,,,,,288,0
,,,,,,,,289,0
,,,,,,,,290,0
,,,,,,,,291,0
,,,,,,,,292,0
,,,,,,,,293,0
,,,,,,,,294,0
,,,,,,,,295,0
,,,,,,,,296,0
,,,,,,,,297,0
,,,,,,,,298,0
,,,,,,,,299,0
,,,,,,,,300,0
,,,,,,,,301,0
,,,,,,,,302,0
,,,,,,,,303,0
,,,,,,,,304,0
,,,,,,,,305,0
,,,,,,,,306,0
,,,,,,,,307,0
,,,,,,,,308,0
,,,,,,,,309,0
,,,,,,,,310,0
,,,,,,,,311,0
,,,,,,,,312,0
,,,,,,,,313,0
,,,,,,,,314,0
,,,,,,,,315,0
,,,,,,,,316,0
,,,,,,,,317,0
,,,,,,,,318,0
,,,,,,,,319,0
,,,,,,,,320,0
,,,,,,,,321,0
,,,,,,,,322,0
,,,,,,,,323,0
,,,,,,,,324,0
,,,,,,,,325,0
,,,,,,,,326,0
,,,,,,,,327,0
,,,,,,,,328,0
,,,,,,,,329,0
,,,,,,,,330,0
,,,,,,,,331,0
,,,,,,,,332,0
,,,,,,,,333,0
,,,,,,,,334,0
,,,,,,,,335,0
,,,,,,,,336,0
,,,,,,,,337,0
,,,,,,,,338,0
,,,,,,,,339,0
,,,,,,,,340,0
,,,,,,,,341,0
,,,,,,,,342,0
,,,,,,,,343,0
,,,,,,,,344,0
,,,,,,,,345,0
,,,,,,,,346,0
,,,,,,,,347,0
,,,,,,,,348,0
,,,,,,,,349,0
,,,,,,,,350,0
,,,,,,,,351,0
,,,,,,,,352,0
,,,,,,,,353,0
,,,,,,,,354,0
,,,,,,,,355,0
,,,,,,,,356,0
,,,,,,,,357,0
,,,,,,,,358,0
,,,,,,,,359,0
,,,,,,,,360,0
,,,,,,,,361,0
,,,,,,,,362,0
,,,,,,,,363,0
,,,,,,,,364,0
,,,,,,,,365,0
,,,,,,,,366,0
,,,,,,,,367,0
,,,,,,,,368,0
,,,,,,,,369,0
,,,,,,,,370,0
,,,,,,,,371,0
,,,,,,,,372,0
,,,,,,,,373,0
,,,,,,,,374,0
,,,,,,,,375,0
,,,,,,,,376,0
,,,,,,,,377,0
,,,,,,,,378,0
,,,,,,,,379,0
,,,,,,,,380,0
,,,,,,,,381,0
,,,,,,,,382,0
,,,,,,,,383,0
,,,,,,,,384,0
,,,,,,,,385,0
,,,,,,,,386,0
,,,,,,,,387,0
,,,,,,,,388,0
,,,,,,,,389,0
,,,,,,,,390,0
,,,,,,,,391,0
,,,,,,,,392,0
,,,,,,,,393,0
,,,,,,,,394,0
,,,,,,,,395,0
,,,,,,,,396,0
,,,,,,,,397,0
,,,,,,,,398,0
,,,,,,,,399,0
,,,,,,,,400,0
,,,,,,,,401,0
,,,,,,,,402,0
,,,,,,,,403,0
,,,,,,,,404,0
,,,,,,,,405,0
,,,,,,,,406,0
,,,,,,,,407,0
,,,,,,,,408,0
,,,,,,,,409,0
,,,,,,,,410,0
,,,,,,,,411,0
,,,,,,,,412,0
,,,,,,,,413,0
,,,,,,,,414,0
,,,,,,,,415,0
,,,,,,,,416,0
,,,,,,,,417,0
,,,,,,,,418,0
,,,,,,,,419,0
,,,,,,,,420,0
,,,,,,,,421,0
,,,,,,,,422,0
,,,,,,,,423,0
,,,,,,,,424,0
,,,,,,,,425,0
,,,,,,,,426,0
,,,,,,,,427,0
,,,,,,,,428,0
,,,,,,,,429,0
,,,,,,,,430,0
,,,,,,,,431,0
,,,,,,,,432,0
,,,,,,,,433,0
,,,,,,,,434,0
,,,,,,,,435,0
,,,,,,,,436,0
,,,,,,,,437,0
,,,,,,,,438,0
,,,,,,,,439,0
,,,,,,,,440,0
,,,,,,,,441,0
,,,,,,,,442,0
,,,,,,,,443,0
,,,,,,,,444,0
,,,,,,,,445,0
,,,,,,,,446,0
,,,,,,,,447,0
,,,,,,,,448,0
,,,,,,,,449,0
,,,,,,,,450,0
,,,,,,,,451,0
,,,,,,,,452,0
,,,,,,,,453,0
,,,,,,,,454,0
,,,,,,,,455,0
,,,,,,,,456,0
,,,,,,,,457,0
,,,,,,,,458,0
,,,,,,,,459,0
,,,,,,,,460,0
,,,,,,,,461,0
,,,,,,,,462,0
,,,,,,,,463,0
,,,,,,,,464,0
,,,,,,,,465,0
,,,,,,,,466,0
,,,,,,,,467,0
,,,,,,,,468,0
,,,,,,,,469,0
,,,,,,,,470,0
,,,,,,,,471,0
,,,,,,,,472,0
,,,,,,,,473,0
,,,,,,,,474,0
,,,,,,,,475,0
,,,,,,,,476,0
,,,,,,,,477,0
,,,,,,,,478,0
,,,,,,,,479,0
,,,,,,,,480,0
,,,,,,,,481,2.723081742
,,,,,,,,482,2.591233695
,,,,,,,,483,2.469842665
,,,,,,,,484,2.315971937
,,,,,,,,485,2.219905666
,,,,,,,,486,2.150816459
,,,,,,,,487,2.04770319
,,,,,,,,488,1.859673436
,,,,,,,,489,1.791319758
,,,,,,,,490,1.747178374
,,,,,,,,491,1.70333336
,,,,,,,,492,1.538773942
,,,,,,,,493,1.461159865
,,,,,,,,494,1.379247772
,,,,,,,,495,1.342982916
,,,,,,,,496,1.275360888
,,,,,,,,497,1.244459648
,,,,,,,,498,1.211163332
,,,,,,,,499,1.181022974
,,,,,,,,500,1.166975912
,,,,,,,,501,1.142915772
,,,,,,,,502,1.10442636
,,,,,,,,503,1.088335146
,,,,,,,,504,1.051148585
,,,,,,,,505,1.01333706
,,,,,,,,506,1.002332796
,,,,,,,,507,1.060988811
,,,,,,,,508,1.02878958
,,,,,,,,509,1.035387806
,,,,,,,,510,1.005624459
,,,,,,,,511,0.976356547
,,,,,,,,512,0.98045174
,,,,,,,,513,0.959561093
,,,,,,,,514,0.922669547
,,,,,,,,515,0.930962717
,,,,,,,,516,0.906476301
,,,,,,,,517,0.881615337
,,,,,,,,518,0.895243855
,,,,,,,,519,0.878364772
,,,,,,,,520,0.841743843
,,,,,,,,521,0.85435226
,,,,,,,,522,0.836907433
,,,,,,,,523,0.815609657
,,,,,,,,524,0.828193507
,,,,,,,,525,0.831652746
,,,,,,,,526,0.798417072
,,,,,,,,527,0.807210612
,,,,,,,,528,0.797012462
,,,,,,,,529,0.772666928
,,,,,,,,530,0.806953253
,,,,,,,,531,0.785637308
,,,,,,,,532,0.757730956
,,,,,,,,533,0.788905706
,,,,,,,,534,0.78097861
,,,,,,,,535,0.771323678
,,,,,,,,536,0.794209571
,,,,,,,,537,0.781684149
,,,,,,,,538,0.769221301
,,,,,,,,539,0.779872018
,,,,,,,,540,0.77568466
,,,,,,,,541,0.770291292
,,,,,,,,542,1.035746037
,,,,,,,,543,1.01211002
,,,,,,,,544,0.947274117
,,,,,,,,545,0.951540837
,,,,,,,,546,0.987004539
,,,,,,,,547,0.856392227
,,,,,,,,548,0.902967873
,,,,,,,,549,0.920537476
,,,,,,,,550,0.995200965
,,,,,,,,551,1.072045627
,,,,,,,,552,1.17789792
,,,,,,,,553,1.323601743
,,,,,,,,554,1.485763478
,,,,,,,,555,1.574360285
,,,,,,,,556,1.748884152
,,,,,,,,557,1.891017142
,,,,,,,,558,2.087022298
,,,,,,,,559,2.2705605
,,,,,,,,560,2.506267967
,,,,,,,,561,2.614433522
,,,,,,,,562,2.759697896
,,,,,,,,563,2.9046406
,,,,,,,,564,3.021582141
,,,,,,,,565,3.137469578
,,,,,,,,566,3.22643452
,,,,,,,,567,3.300556953
,,,,,,,,568,3.349125646
,,,,,,,,569,3.357477625
,,,,,,,,570,3.338560272
,,,,,,,,571,3.302766957
,,,,,,,,572,3.238681284
,,,,,,,,573,3.233283063
,,,,,,,,574,3.173338855
,,,,,,,,575,3.153148986
,,,,,,,,576,3.141892095
,,,,,,,,577,3.102533119
,,,,,,,,578,2.977470212
,,,,,,,,579,2.863484804
,,,,,,,,580,2.735042467
,,,,,,,,581,2.639173957
,,,,,,,,582,2.56902055
,,,,,,,,583,2.464403639
,,,,,,,,584,2.285763116
,,,,,,,,585,2.212735893
,,,,,,,,586,2.205450745
,,,,,,,,587,2.152617728
,,,,,,,,588,1.98357984
,,,,,,,,589,1.892022111
,,,,,,,,590,1.787662195
,,,,,,,,591,1.737908417
,,,,,,,,592,1.666216183
,,,,,,,,593,1.630329972
,,,,,,,,594,1.589752353
,,,,,,,,595,1.57022905
,,,,,,,,596,1.541596353
,,,,,,,,597,1.518864075
,,,,,,,,598,1.453627555
,,,,,,,,599,1.413542738
,,,,,,,,600,1.347502195
,,,,,,,,601,1.273458511
,,,,,,,,602,1.269583687
,,,,,,,,603,1.321262252
,,,,,,,,604,1.291391105
,,,,,,,,605,1.298556746
,,,,,,,,606,1.266201632
,,,,,,,,607,1.216384509
,,,,,,,,608,1.210413068
,,,,,,,,609,1.175217556
,,,,,,,,610,1.153885963
,,,,,,,,611,1.153578432
,,,,,,,,612,1.118230825
,,,,,,,,613,1.115383418
,,,,,,,,614,1.110495899
,,,,,,,,615,1.070300203
,,,,,,,,616,1.041238121
,,,,,,,,617,1.048055008
,,,,,,,,618,1.028928425
,,,,,,,,619,1.021842684
,,,,,,,,620,1.029227215
,,,,,,,,621,1.003256743
,,,,,,,,622,0.969168247
,,,,,,,,623,0.975700378
,,,,,,,,624,0.992021528
,,,,,,,,625,0.969376969
,,,,,,,,626,0.972634076
,,,,,,,,627,0.968906562
,,,,,,,,628,0.947095973
,,,,,,,,629,0.965833937
,,,,,,,,630,0.941404414
,,,,,,,,631,0.890115618
,,,,,,,,632,0.873296652
,,,,,,,,633,0.843599963
,,,,,,,,634,0.813690115
,,,,,,,,635,0.846346496
,,,,,,,,636,0.829657746
,,,,,,,,637,0.790343388
,,,,,,,,638,1.0027972
,,,,,,,,639,0.945312509
,,,,,,,,640,0.879543967
,,,,,,,,641,0.921058352
,,,,,,,,642,0.908170983
,,,,,,,,643,0.838046358
,,,,,,,,644,0.872968786
,,,,,,,,645,0.885274963
,,,,,,,,646,0.978912364
,,,,,,,,647,1.036669398
,,,,,,,,648,1.138650008
,,,,,,,,649,1.301497304
,,,,,,,,650,1.4410315
,,,,,,,,651,1.536045203
,,,,,,,,652,1.688107906
,,,,,,,,653,1.814988626
,,,,,,,,654,2.0005466
,,,,,,,,655,2.160181143
,,,,,,,,656,2.349184971
,,,,,,,,657,2.439978426
,,,,,,,,658,2.562393292
,,,,,,,,659,2.688412583
,,,,,,,,660,2.796097227
,,,,,,,,661,2.893878304
,,,,,,,,662,2.966378024
,,,,,,,,663,3.029430827
,,,,,,,,664,3.059406053
,,,,,,,,665,3.067097465
,,,,,,,,666,3.00091653
,,,,,,,,667,2.922068805
,,,,,,,,668,2.80703059
,,,,,,,,669,2.755248123
,,,,,,,,670,2.693417951
,,,,,,,,671,2.647436797
,,,,,,,,672,2.644277316
,,,,,,,,673,2.610313442
,,,,,,,,674,2.477785236
,,,,,,,,675,2.356692264
,,,,,,,,676,2.222021056
,,,,,,,,677,2.118058902
,,,,,,,,678,2.049466959
,,,,,,,,679,1.943182477
,,,,,,,,680,1.754261269
,,,,,,,,681,1.685599258
,,,,,,,,682,1.645893627
,,,,,,,,683,1.594322158
,,,,,,,,684,1.445031595
,,,,,,,,685,1.364539845
,,,,,,,,686,1.302812307
,,,,,,,,687,1.266640398
,,,,,,,,688,1.199907023
,,,,,,,,689,1.184732549
,,,,,,,,690,1.143811324
,,,,,,,,691,1.104653177
,,,,,,,,692,1.086968738
,,,,,,,,693,1.049661624
,,,,,,,,694,0
,,,,,,,,695,0
,,,,,,,,696,0
,,,,,,,,697,0
,,,,,,,,698,0
,,,,,,,,699,0
,,,,,,,,700,0
,,,,,,,,701,0
,,,,,,,,702,0
,,,,,,,,703,0
,,,,,,,,704,0
,,,,,,,,705,0
,,,,,,,,706,0
,,,,,,,,707,0
,,,,,,,,708,0
,,,,,,,,709,0
,,,,,,,,710,0
,,,,,,,,711,0
,,,,,,,,712,0
,,,,,,,,713,0
,,,,,,,,714,0
,,,,,,,,715,0
,,,,,,,,716,0
,,,,,,,,717,0
,,,,,,,,718,0
,,,,,,,,719,0
,,,,,,,,720,0
,,,,,,,,721,0
,,,,,,,,722,0
,,,,,,,,723,0
,,,,,,,,724,0
,,,,,,,,725,0
,,,,,,,,726,0
,,,,,,,,727,0
,,,,,,,,728,0
,,,,,,,,729,0
,,,,,,,,730,0
,,,,,,,,731,0
,,,,,,,,732,0
,,,,,,,,733,0
,,,,,,,,734,0
,,,,,,,,735,0
,,,,,,,,736,0
,,,,,,,,737,0
,,,,,,,,738,0
,,,,,,,,739,0
,,,,,,,,740,0
,,,,,,,,741,0
,,,,,,,,742,0
,,,,,,,,743,0
,,,,,,,,744,0
,,,,,,,,745,0
,,,,,,,,746,0
,,,,,,,,747,0
,,,,,,,,748,0
,,,,,,,,749,0
,,,,,,,,750,0
,,,,,,,,751,0
,,,,,,,,752,0
,,,,,,,,753,0
,,,,,,,,754,0
,,,,,,,,755,0
,,,,,,,,756,0
,,,,,,,,757,0
,,,,,,,,758,0
,,,,,,,,759,0
,,,,,,,,760,0
,,,,,,,,761,0
,,,,,,,,762,0
,,,,,,,,763,0
,,,,,,,,764,0
,,,,,,,,765,0
,,,,,,,,766,0
,,,,,,,,767,0
,,,,,,,,768,0
,,,,,,,,769,0
,,,,,,,,770,0
,,,,,,,,771,0
,,,,,,,,772,0
,,,,,,,,773,0
,,,,,,,,774,0
,,,,,,,,775,0
,,,,,,,,776,0
,,,,,,,,777,0
,,,,,,,,778,0
,,,,,,,,779,0
,,,,,,,,780,0
,,,,,,,,781,0
,,,,,,,,782,0
,,,,,,,,783,0
,,,,,,,,784,0
,,,,,,,,785,0
,,,,,,,,786,0
,,,,,,,,787,0
,,,,,,,,788,0
,,,,,,,,789,0
,,,,,,,,790,0
,,,,,,,,791,0
,,,,,,,,792,0
,,,,,,,,793,0
,,,,,,,,794,0
,,,,,,,,795,0
,,,,,,,,796,0
,,,,,,,,797,0
,,,,,,,,798,0
,,,,,,,,799,0
,,,,,,,,800,0
,,,,,,,,801,0
,,,,,,,,802,0
,,,,,,,,803,0
,,,,,,,,804,0
,,,,,,,,805,0
,,,,,,,,806,0
,,,,,,,,807,0
,,,,,,,,808,0
,,,,,,,,809,0
,,,,,,,,810,0
,,,,,,,,811,0
,,,,,,,,812,0
,,,,,,,,813,0
,,,,,,,,814,0
,,,,,,,,815,0
,,,,,,,,816,0
,,,,,,,,817,0
,,,,,,,,818,0
,,,,,,,,819,0
,,,,,,,,820,0
,,,,,,,,821,0
,,,,,,,,822,0
,,,,,,,,823,0
,,,,,,,,824,0
,,,,,,,,825,0
,,,,,,,,826,0
,,,,,,,,827,0
,,,,,,,,828,0
,,,,,,,,829,0
,,,,,,,,830,0
,,,,,,,,831,0
,,,,,,,,832,0
,,,,,,,,833,0
,,,,,,,,834,0
,,,,,,,,835,0
,,,,,,,,836,0
,,,,,,,,837,0
,,,,,,,,838,0
,,,,,,,,839,0
,,,,,,,,840,0
,,,,,,,,841,0
,,,,,,,,842,0
,,,,,,,,843,0
,,,,,,,,844,0
,,,,,,,,845,0
,,,,,,,,846,0
,,,,,,,,847,0
,,,,,,,,848,0
,,,,,,,,849,0
,,,,,,,,850,0
,,,,,,,,851,0
,,,,,,,,852,0
,,,,,,,,853,0
,,,,,,,,854,0
,,,,,,,,855,0
,,,,,,,,856,0
,,,,,,,,857,0
,,,,,,,,858,0
,,,,,,,,859,0
,,,,,,,,860,0
,,,,,,,,861,0
,,,,,,,,862,0
,,,,,,,,863,0
,,,,,,,,864,0
,,,,,,,,865,0
,,,,,,,,866,0
,,,,,,,,867,0
,,,,,,,,868,0
,,,,,,,,869,0
,,,,,,,,870,0
,,,,,,,,871,0
,,,,,,,,872,0
,,,,,,,,873,0
,,,,,,,,874,0
,,,,,,,,875,0
,,,,,,,,876,0
,,,,,,,,877,0
,,,,,,,,878,0
,,,,,,,,879,0
,,,,,,,,880,0
,,,,,,,,881,0
,,,,,,,,882,0
,,,,,,,,883,0
,,,,,,,,884,0
,,,,,,,,885,0
,,,,,,,,886,0
,,,,,,,,887,0
,,,,,,,,888,0
,,,,,,,,889,0
,,,,,,,,890,0
,,,,,,,,891,0
,,,,,,,,892,0
,,,,,,,,893,0
,,,,,,,,894,0
,,,,,,,,895,0
,,,,,,,,896,0
,,,,,,,,897,0
,,,,,,,,898,0
,,,,,,,,899,0
,,,,,,,,900,0
,,,,,,,,901,0
,,,,,,,,902,0
,,,,,,,,903,0
,,,,,,,,904,0
,,,,,,,,905,0
,,,,,,,,906,0
,,,,,,,,907,0
,,,,,,,,908,0
,,,,,,,,909,0
,,,,,,,,910,0
,,,,,,,,911,0
,,,,,,,,912,0
,,,,,,,,913,0
,,,,,,,,914,0
,,,,,,,,915,0
,,,,,,,,916,0
,,,,,,,,917,0
,,,,,,,,918,0
,,,,,,,,919,0
,,,,,,,,920,0
,,,,,,,,921,0
,,,,,,,,922,0
,,,,,,,,923,0
,,,,,,,,924,0
,,,,,,,,925,0
,,,,,,,,926,0
,,,,,,,,927,0
,,,,,,,,928,0
,,,,,,,,929,0
,,,,,,,,930,0
,,,,,,,,931,0
,,,,,,,,932,0
,,,,,,,,933,0
,,,,,,,,934,0
,,,,,,,,935,0
,,,,,,,,936,0
,,,,,,,,937,0
,,,,,,,,938,0
,,,,,,,,939,0
,,,,,,,,940,0
,,,,,,,,941,0
,,,,,,,,942,0
,,,,,,,,943,0
,,,,,,,,944,0
,,,,,,,,945,0
,,,,,,,,946,0
,,,,,,,,947,0
,,,,,,,,948,0
,,,,,,,,949,0
,,,,,,,,950,0
,,,,,,,,951,0
,,,,,,,,952,0
,,,,,,,,953,0
,,,,,,,,954,0
,,,,,,,,955,0
,,,,,,,,956,0
,,,,,,,,957,0
,,,,,,,,958,0
,,,,,,,,959,0
,,,,,,,,960,0
,,,,,,,,961,2.177795657
,,,,,,,,962,2.136113341
,,,,,,,,963,2.100391881
,,,,,,,,964,2.092807032
,,,,,,,,965,2.058387592
,,,,,,,,966,1.93605251
,,,,,,,,967,1.835754834
,,,,,,,,968,1.728828871
,,,,,,,,969,1.656713599
,,,,,,,,970,1.584116311
,,,,,,,,971,1.480619248
,,,,,,,,972,1.295297423
,,,,,,,,973,1.221663772
,,,,,,,,974,1.179906234
,,,,,,,,975,1.128225875
,,,,,,,,976,0.997095312
,,,,,,,,977,0.920111488
,,,,,,,,978,0.861099803
,,,,,,,,979,0.82255916
,,,,,,,,980,0.752775724
,,,,,,,,981,0.745086037
,,,,,,,,982,0.712842958
,,,,,,,,983,0.662604646
,,,,,,,,984,0.660023458
,,,,,,,,985,0.646948082
,,,,,,,,986,0.59434764
,,,,,,,,987,0.595406413
,,,,,,,,988,0.582704677
,,,,,,,,989,0.523396281
,,,,,,,,990,0.526918938
,,,,,,,,991,0.584558263
,,,,,,,,992,0.524433817
,,,,,,,,993,0.522134038
,,,,,,,,994,0.50190925
,,,,,,,,995,0.45743746
,,,,,,,,996,0.452528877
,,,,,,,,997,0.431244558
,,,,,,,,998,0.388507783
,,,,,,,,999,0.400424149
,,,,,,,,1000,0.369415422
,,,,,,,,1001,0.342316893
,,,,,,,,1002,0.353685718
,,,,,,,,1003,0.345632052
,,,,,,,,1004,0.325579975
,,,,,,,,1005,0.319963851
,,,,,,,,1006,0.296285173
,,,,,,,,1007,0.275475194
,,,,,,,,1008,0.278214162
,,,,,,,,1009,0.265319669
,,,,,,,,1010,0.286329906
,,,,,,,,1011,0.292029502
,,,,,,,,1012,0.284092625
,,,,,,,,1013,0.239878065
,,,,,,,,1014,0.221851789
,,,,,,,,1015,0.205231411
,,,,,,,,1016,0.200508316
,,,,,,,,1017,0.2091375
,,,,,,,,1018,0.180142503
,,,,,,,,1019,0.156076749
,,,,,,,,1020,0.154702982
,,,,,,,,1021,0.128614036
,,,,,,,,1022,0.115162784
,,,,,,,,1023,0.114927853
,,,,,,,,1024,0.084422715
,,,,,,,,1025,0.068684051
,,,,,,,,1026,0.351277626
,,,,,,,,1027,0.374421896
,,,,,,,,1028,0.270793723
,,,,,,,,1029,0.294924098
,,,,,,,,1030,0.404992061
,,,,,,,,1031,0.194771258
,,,,,,,,1032,0.263466043
,,,,,,,,1033,0.319898668
,,,,,,,,1034,0.414804441
,,,,,,,,1035,0.492566983
